# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_group_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = mpi_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1,y.2.1,y.1.2,y.2.2,y.1.3,y.2.3,y.1.4,y.2.4,y.1.5,y.2.5,y.1.6,y.2.6,y.1.7,y.2.7,y.1.8,y.2.8,y.1.9,y.2.9,y.1.10,y.2.10,y.1.11,y.2.11,y.1.12,y.2.12,y.1.13,y.2.13,y.1.14,y.2.14
-14.0777,0.99225,0.721524,3,7,0,15.6593,1.05485,0.9858,0.588825,0.950463,2.43972,2.97418,0.0885881,0.779256,0.319883,-0.0199072,0.236908,-0.101929,0.147568,-0.0737537,0.0886353,-0.0457361,0.0527785,-0.0274424,0.00389928,-0.00203248,0.0863561,0.738626,0.274512,-0.0308919,0.207164,-0.0744023,0.142314,-0.0545704,0.0968154,-0.0373811,0.0657923,-0.0254222,0.00952894,-0.00368234
-12.1566,0.925866,0.721524,2,3,0,15.6252,1.1289,0.924034,1.01111,0.493193,3.13115,3.52486,0.0857152,0.7271,0.2633,-0.0323966,0.200013,-0.0682774,0.140439,-0.0504514,0.0979491,-0.0353433,0.0682731,-0.024645,0.0112298,-0.00405385,0.084136,0.698975,0.238545,-0.0340198,0.184347,-0.0557463,0.135437,-0.0420786,0.0992351,-0.0308762,0.0726993,-0.0226216,0.0153404,-0.00477345
-12.383,0.899694,0.721524,3,7,0,14.9195,1.33746,1.26001,0.765344,0.897644,3.0222,2.81595,0.0861593,0.735081,0.270992,-0.0314162,0.204913,-0.0724495,0.141751,-0.0532536,0.0972085,-0.0367404,0.0666027,-0.0251884,0.010051,-0.00380146,0.0870088,0.750429,0.286708,-0.028708,0.215013,-0.0813771,0.144087,-0.0593096,0.0951886,-0.0396083,0.0627622,-0.0261542,0.0078093,-0.00325505
-12.8065,0.935711,0.721524,3,7,0,14.5859,0.90917,0.958318,1.19608,0.493561,2.94163,3.45329,0.0864898,0.741039,0.276944,-0.0305018,0.208723,-0.0757678,0.14269,-0.0554935,0.0965238,-0.0378245,0.0652153,-0.025578,0.00917471,-0.00359881,0.0844201,0.704006,0.24272,-0.0339086,0.186984,-0.0577634,0.136366,-0.0434261,0.0991356,-0.0316263,0.072056,-0.0229898,0.0146166,-0.00466353
-14.3158,0.869165,0.721524,3,7,0,16.437,1.0978,0.76831,0.700728,0.834906,2.19658,3.43068,0.0896295,0.798472,0.345021,-0.0105127,0.254226,-0.118929,0.148963,-0.0864631,0.0814967,-0.0504866,0.0434879,-0.0275874,0.00175472,-0.00113013,0.0845101,0.705602,0.244068,-0.0338588,0.187835,-0.0584227,0.136659,-0.0438663,0.0990933,-0.0318687,0.0718393,-0.0231064,0.0143855,-0.00462698
-14.9913,0.86406,0.721524,3,7,0,17.74,1.12068,1.78918,1.24447,0.520775,3.73391,2.98214,0.0833138,0.684486,0.227081,-0.0339923,0.177104,-0.0504104,0.132699,-0.0385035,0.0992615,-0.0288247,0.0742442,-0.0215606,0.0173805,-0.00504734,0.0863234,0.738037,0.273922,-0.030983,0.206787,-0.0740735,0.142222,-0.0543484,0.0968836,-0.0372738,0.0659299,-0.0253837,0.00961555,-0.00370242
-15.5344,0.886718,0.721524,3,7,0,18.3913,1.09042,0.737522,0.715787,1.27364,2.42675,3.19583,0.0886432,0.78027,0.321144,-0.0194909,0.237761,-0.102754,0.147663,-0.0743528,0.0883228,-0.0459718,0.0523481,-0.0274683,0.00377424,-0.00198581,0.085453,0.722403,0.258917,-0.0328538,0.19723,-0.0659589,0.139642,-0.0488993,0.0982986,-0.0345491,0.069163,-0.0243162,0.0119238,-0.00419224
-14.6003,0.978465,0.721524,3,7,0,17.7808,1.2693,0.910002,1.05947,1.36617,3.53266,3.0118,0.0841052,0.698429,0.238098,-0.0340279,0.184065,-0.0555329,0.135335,-0.0419359,0.0992429,-0.030796,0.0727656,-0.0225816,0.0154185,-0.0047849,0.0862019,0.735847,0.271747,-0.0313077,0.205396,-0.0728664,0.141874,-0.0535344,0.097127,-0.0368778,0.0664311,-0.0252394,0.009938,-0.00377607
-14.4195,0.773164,0.721524,2,3,0,18.7952,1.14902,1.54386,0.6385,0.438599,3.02835,3.21978,0.0861342,0.734628,0.270547,-0.0314791,0.204629,-0.0722045,0.141678,-0.0530887,0.0972557,-0.0366594,0.0667031,-0.0251582,0.0101178,-0.00381637,0.0853562,0.720671,0.257328,-0.0330015,0.196222,-0.0651286,0.139343,-0.0483441,0.0984125,-0.0342614,0.0694745,-0.0241936,0.0121793,-0.00424138
-13.6869,0.868044,0.721524,3,7,0,18.0046,0.857887,0.990513,0.99063,1.09951,3.31104,3.64223,0.0849886,0.714112,0.251432,-0.0334651,0.192489,-0.0620981,0.138192,-0.0463198,0.0987745,-0.0331959,0.0705779,-0.0237242,0.0131443,-0.0044184,0.083673,0.690803,0.231979,-0.0340633,0.180201,-0.0526542,0.133902,-0.0400093,0.0992946,-0.0296998,0.0736241,-0.0220226,0.0164999,-0.00493552
-18.1079,0.81144,0.721524,2,3,0,19.7961,1.66923,0.82397,1.37373,0.363416,2.62447,2.9921,0.0878078,0.764965,0.302802,-0.0249573,0.22552,-0.091066,0.146016,-0.0660152,0.0924043,-0.0425664,0.0582377,-0.0269178,0.00576596,-0.00266706,0.0862826,0.737301,0.273189,-0.0310945,0.206317,-0.0736651,0.142105,-0.0540729,0.0969671,-0.0371402,0.0661002,-0.0253355,0.00972384,-0.00372736
-13.0546,1,0.721524,3,7,0,19.7935,0.750439,0.885702,0.88636,0.725046,3.44113,3.23437,0.0844685,0.704864,0.243444,-0.0338827,0.187441,-0.0581168,0.136524,-0.0436621,0.0991135,-0.0317564,0.0719402,-0.0230526,0.0144924,-0.00464398,0.0852973,0.719619,0.256369,-0.033086,0.195614,-0.0646303,0.13916,-0.048011,0.0984778,-0.0340879,0.0696597,-0.0241188,0.0123345,-0.00427075
-12.0029,0.967595,0.721524,3,7,0,14.8169,1.27888,1.06114,0.694573,0.530511,2.91089,3.15878,0.0866164,0.743324,0.279277,-0.0301064,0.210221,-0.0770891,0.14304,-0.0563889,0.0962288,-0.03825,0.0646493,-0.0257229,0.00884025,-0.00351787,0.0856031,0.72509,0.261412,-0.0326026,0.198813,-0.0672732,0.1401,-0.0497788,0.0981061,-0.0350009,0.0686621,-0.024505,0.0115269,-0.00411399
-12.9659,0.83219,0.721524,3,7,0,15.0588,0.941048,0.998783,1.08917,0.874443,2.35628,3.15766,0.0889436,0.785798,0.328149,-0.0170731,0.242523,-0.10739,0.148141,-0.0777503,0.0865014,-0.0472849,0.0498904,-0.027578,0.00311315,-0.00172851,0.0856076,0.725171,0.261488,-0.0325946,0.198861,-0.0673134,0.140114,-0.0498057,0.0981,-0.0350147,0.0686466,-0.0245106,0.0115149,-0.00411158
-11.8417,0.960744,0.721524,3,7,0,14.3091,1.26067,1.09196,0.829987,0.537639,2.79461,3.51515,0.0870974,0.752035,0.288426,-0.0283545,0.216126,-0.0823854,0.144315,-0.0600003,0.0949262,-0.039923,0.0623077,-0.0262472,0.00757859,-0.00319334,0.0841745,0.699655,0.239104,-0.0340087,0.1847,-0.056014,0.135563,-0.0422575,0.0992245,-0.0309765,0.0726157,-0.0226715,0.0152429,-0.00475904
-12.1538,0.988318,0.721524,3,7,0,12.8463,1.55094,1.20798,0.899509,0.758537,2.85947,3.16968,0.0868286,0.747164,0.283258,-0.0293833,0.212784,-0.079372,0.143614,-0.0579408,0.0956905,-0.0389773,0.063654,-0.0259599,0.0082812,-0.00337792,0.0855589,0.724299,0.260673,-0.0326795,0.198344,-0.0668827,0.139966,-0.0495174,0.0981649,-0.0348671,0.0688119,-0.0244495,0.0116438,-0.0041373
-13.2916,0.79738,0.721524,2,3,0,15.7536,1.63112,0.933329,0.744324,0.891112,3.27626,3.4769,0.0851285,0.716605,0.25365,-0.0333063,0.193893,-0.063229,0.138633,-0.0470749,0.0986494,-0.0335964,0.0701725,-0.0239035,0.0127781,-0.00435281,0.0843263,0.702342,0.241328,-0.033953,0.186105,-0.0570865,0.13606,-0.0429741,0.0991741,-0.0313761,0.0722752,-0.0228682,0.0148567,-0.00470075
-20.4566,0.65642,0.721524,2,3,0,21.8397,0.628032,0.954643,1.63244,1.3905,2.44681,2.9835,0.088558,0.778704,0.319197,-0.0201308,0.236446,-0.101482,0.147515,-0.07343,0.088803,-0.0456082,0.0530107,-0.0274275,0.00396794,-0.00205786,0.0863179,0.737936,0.273822,-0.0309984,0.206722,-0.0740175,0.142206,-0.0543106,0.0968951,-0.0372555,0.0659533,-0.0253771,0.00963035,-0.00370584
-13.4532,0.966683,0.721524,2,7,0,22.2145,0.940205,1.18318,1.22467,0.8077,2.98324,2.35653,0.0863189,0.737956,0.273842,-0.0309954,0.206735,-0.0740285,0.142209,-0.054318,0.0968928,-0.0372591,0.0659487,-0.0253784,0.00962745,-0.00370517,0.0889426,0.785779,0.328124,-0.0170822,0.242506,-0.107373,0.148139,-0.0777379,0.0865082,-0.0472802,0.0498995,-0.0275778,0.00311543,-0.00172943
-13.7304,0.987014,0.721524,3,7,0,14.9811,1.07412,1.11283,0.749113,0.489728,2.76297,4.05313,0.0872289,0.754423,0.291007,-0.0278024,0.217802,-0.0839123,0.144648,-0.061049,0.0945163,-0.0403963,0.061612,-0.0263818,0.00723748,-0.00310004,0.0820794,0.662937,0.211451,-0.0331901,0.167186,-0.04361,0.128514,-0.0339041,0.0987073,-0.0260492,0.0758118,-0.0200072,0.0202615,-0.00534714
-15.9557,0.689516,0.721524,3,7,0,17.8405,1.13539,1.02322,1.2177,1.24826,2.85273,2.10711,0.0868565,0.747669,0.283788,-0.0292826,0.213126,-0.0796781,0.143688,-0.0581494,0.0956156,-0.0390741,0.0635189,-0.0259904,0.008208,-0.00335915,0.0900169,0.805661,0.355122,-0.00609462,0.261403,-0.126075,0.149238,-0.0920618,0.0780698,-0.0524368,0.039321,-0.0274048,0.00110273,-0.000795122
-14.5022,1,0.721524,3,7,0,16.9154,1.09663,1.07942,0.667075,0.397169,3.16549,3.61815,0.0855758,0.724602,0.260956,-0.0326503,0.198524,-0.0670321,0.140017,-0.0496174,0.0981425,-0.0349184,0.0687547,-0.0244708,0.011599,-0.00412838,0.0837677,0.692472,0.233299,-0.0340674,0.181034,-0.0532677,0.134218,-0.0404203,0.0992922,-0.0299358,0.0734469,-0.0221449,0.016265,-0.00490405
-12.6341,0.897616,0.721524,2,7,0,16.7068,0.768685,1.19312,0.93092,0.578251,3.32621,3.19787,0.0849278,0.713027,0.250476,-0.0335278,0.191884,-0.0616141,0.137999,-0.0459967,0.0988242,-0.0330234,0.070749,-0.0236459,0.0133032,-0.00444629,0.0854447,0.722256,0.258782,-0.0328668,0.197144,-0.0658877,0.139616,-0.0488517,0.0983086,-0.0345245,0.0691898,-0.0243058,0.0119455,-0.00419646
-12.6233,0.887485,0.721524,3,7,0,15.158,1.65914,0.973897,1.0019,0.609628,3.20255,3.48655,0.0854258,0.721917,0.25847,-0.0328964,0.196946,-0.0657244,0.139558,-0.0487425,0.0983314,-0.0344681,0.0692513,-0.0242818,0.0119955,-0.00420614,0.0842879,0.701663,0.240763,-0.0339689,0.185748,-0.0568132,0.135935,-0.0427915,0.0991882,-0.0312746,0.0723628,-0.0228185,0.0149544,-0.00471569
-15.0823,0.808796,0.721524,2,7,0,16.3693,1.61576,0.731152,0.90216,0.558915,2.34776,3.67749,0.0889801,0.78647,0.329014,-0.0167621,0.243115,-0.107969,0.148194,-0.0781784,0.0862662,-0.0474476,0.049579,-0.0275875,0.00303545,-0.00169701,0.0835346,0.688366,0.230072,-0.0340461,0.178995,-0.0517741,0.13344,-0.0394191,0.0992896,-0.0293587,0.0738727,-0.0218442,0.0168413,-0.00498001
-14.862,0.916984,0.721524,3,7,0,18.8095,0.853654,1.51573,0.847246,1.03243,3.69388,2.64931,0.0834704,0.687237,0.229196,-0.0340337,0.178441,-0.0513725,0.133225,-0.0391496,0.0992839,-0.0292022,0.0739839,-0.0217616,0.0169988,-0.00500005,0.0877035,0.763063,0.300625,-0.025522,0.224088,-0.089724,0.145782,-0.0650764,0.0928239,-0.0421648,0.0588847,-0.026829,0.00602661,-0.00274761
-14.7967,0.956297,0.721524,3,7,0,17.6862,1.43103,0.738656,1.02865,0.46586,2.46092,3.4834,0.0884981,0.777603,0.317839,-0.0205689,0.235531,-0.100598,0.147408,-0.0727917,0.0891313,-0.0453548,0.0534676,-0.0273965,0.0041056,-0.00210822,0.0843004,0.701885,0.240947,-0.0339638,0.185864,-0.0569022,0.135976,-0.0428509,0.0991837,-0.0313077,0.0723343,-0.0228347,0.0149226,-0.00471083
-11.1243,1,0.721524,2,5,0,14.5979,1.11263,1.16261,0.880402,0.642671,2.81973,3.20499,0.0869931,0.750145,0.286405,-0.0287691,0.214817,-0.0812001,0.144047,-0.0591886,0.095234,-0.0395529,0.0628416,-0.0261376,0.00785025,-0.00326589,0.0854159,0.72174,0.258307,-0.0329117,0.196843,-0.0656395,0.139528,-0.0486857,0.0983432,-0.0344386,0.0692833,-0.0242693,0.0120216,-0.00421117
-14.2197,0.816755,0.721524,2,3,0,14.6758,0.92171,0.814218,0.980792,0.405363,2.95556,3.01568,0.0864325,0.740005,0.275898,-0.0306723,0.208052,-0.075179,0.14253,-0.0550952,0.0966512,-0.0376337,0.0654651,-0.0255116,0.00932638,-0.00363484,0.086186,0.735561,0.271465,-0.0313484,0.205215,-0.0727106,0.141828,-0.0534295,0.0971576,-0.0368265,0.0664953,-0.0252204,0.00998012,-0.00378556
-17.0717,0.858885,0.721524,3,7,0,19.5889,1.84113,1.11149,1.12318,1.01901,3.37465,2.00776,0.0847338,0.709575,0.247466,-0.0337026,0.189982,-0.0601037,0.13738,-0.0449885,0.0989646,-0.0324807,0.0712734,-0.0233957,0.0138079,-0.00453254,0.0904498,0.813721,0.36693,-0.000473178,0.269973,-0.134637,0.149361,-0.0989973,0.0736392,-0.054758,0.0341233,-0.0269945,0.000495552,-0.000435697
-15.8217,0.996939,0.721524,2,7,0,19.0122,1.20967,0.776601,1.1671,0.855793,2.97384,1.97624,0.0863575,0.738651,0.274536,-0.030888,0.20718,-0.0744162,0.142318,-0.0545798,0.0968125,-0.0373856,0.0657864,-0.0254238,0.00952528,-0.00368148,0.0905877,0.816295,0.370812,0.0014813,0.272835,-0.1375,0.149355,-0.101374,0.0720797,-0.0555328,0.0323355,-0.0268103,0.000332479,-0.000326795
-13.8369,0.954109,0.721524,2,3,0,17.2737,1.11859,0.820075,0.719331,0.820042,2.86917,2.2806,0.0867885,0.746439,0.2825,-0.0295258,0.212295,-0.0789344,0.143507,-0.0576428,0.0957965,-0.0388386,0.0638465,-0.0259158,0.00838653,-0.00340474,0.0892678,0.791779,0.335967,-0.014162,0.247903,-0.112673,0.148579,-0.0816916,0.0842924,-0.0487608,0.0470095,-0.0276289,0.00244223,-0.00144654
-12.2088,0.940713,0.721524,3,7,0,16.0189,0.997357,1.14265,0.818842,0.462649,3.14247,3.26811,0.0856692,0.726276,0.262523,-0.032483,0.199519,-0.0678632,0.140301,-0.0501739,0.0980149,-0.0352024,0.0684342,-0.0245877,0.0113517,-0.00407869,0.0851612,0.71719,0.254174,-0.033266,0.194225,-0.063498,0.138736,-0.0472546,0.0986179,-0.0336912,0.070075,-0.0239454,0.0126921,-0.00433712
-14.4116,0.631542,0.721524,3,7,0,18.0965,1.53946,1.29565,0.959564,1.27234,2.87702,3.22037,0.0867561,0.745851,0.281888,-0.0296391,0.211901,-0.0785824,0.143419,-0.0574032,0.0958808,-0.0387268,0.0640007,-0.0258798,0.0084719,-0.00342633,0.0853538,0.720629,0.257289,-0.033005,0.196198,-0.0651085,0.139336,-0.0483307,0.0984151,-0.0342544,0.069482,-0.0241906,0.0121855,-0.00424256
-14.0425,0.965409,0.721524,3,7,0,17.0277,0.94334,0.666239,0.811938,0.610847,3.59377,3.19488,0.0838638,0.694165,0.234649,-0.0340649,0.181887,-0.0538996,0.134537,-0.0408434,0.0992847,-0.0301776,0.073261,-0.022269,0.0160255,-0.00487126,0.0854568,0.722472,0.258981,-0.0328477,0.19727,-0.0659921,0.139653,-0.0489215,0.098294,-0.0345606,0.0691504,-0.024321,0.0119136,-0.00419027
-15.0916,0.988665,0.721524,3,7,0,16.4647,1.25401,1.85753,0.928398,0.80161,2.55762,2.38961,0.088089,0.770106,0.308796,-0.0233096,0.229486,-0.0948117,0.146618,-0.0686544,0.0911784,-0.0436747,0.0563993,-0.0271375,0.00507442,-0.00244444,0.0888014,0.783179,0.324804,-0.0182505,0.240242,-0.105164,0.147923,-0.0761122,0.0873897,-0.0466567,0.0510788,-0.027533,0.00342189,-0.00185097
-15.3989,0.869985,0.721524,3,7,0,22.3356,1.39159,1.75373,1.00509,0.588474,2.13301,3.48726,0.0899046,0.803574,0.352148,-0.00743312,0.259276,-0.123953,0.149174,-0.0903822,0.0791131,-0.0518596,0.0405743,-0.0274741,0.00128203,-0.000891448,0.0842851,0.701614,0.240722,-0.03397,0.185722,-0.0567931,0.135926,-0.0427781,0.0991892,-0.0312671,0.0723692,-0.0228149,0.0149616,-0.00471678
-13.3026,0.960346,0.721524,2,7,0,18.1621,1.18173,0.958801,1.4837,0.522677,3.14765,3.47237,0.0856482,0.725899,0.262169,-0.0325216,0.199294,-0.0676752,0.140237,-0.050048,0.0980443,-0.0351383,0.068507,-0.0245615,0.0114073,-0.00408995,0.0843442,0.702661,0.241594,-0.033945,0.186273,-0.0572154,0.136119,-0.0430602,0.0991671,-0.0314238,0.0722337,-0.0228915,0.0148107,-0.00469369
-11.8563,0.923773,0.721524,3,7,0,15.1386,0.877438,0.996113,0.906504,0.672569,2.60379,3.07362,0.0878946,0.766552,0.304634,-0.024468,0.226729,-0.0922032,0.146207,-0.0668134,0.0920406,-0.0429047,0.0576846,-0.0269889,0.00555048,-0.00259912,0.0859493,0.731303,0.267312,-0.0319136,0.202566,-0.0704371,0.141138,-0.0519003,0.097583,-0.0360714,0.0674191,-0.0249339,0.0106086,-0.00392364
-11.8888,0.879439,0.721524,2,3,0,14.1841,1.19717,1.1539,0.882307,0.787624,2.76223,3.60455,0.0872319,0.754479,0.291068,-0.027789,0.217841,-0.0839485,0.144656,-0.0610738,0.0945064,-0.0404075,0.0615954,-0.0263849,0.00722952,-0.00309783,0.0838213,0.693416,0.23405,-0.0340668,0.181509,-0.053619,0.134396,-0.0406555,0.0992886,-0.0300704,0.0733439,-0.0222141,0.0161315,-0.00488587
-15.4739,0.816918,0.721524,2,3,0,16.0432,0.905816,0.763155,1.19804,0.534545,2.09014,2.83116,0.0900907,0.807033,0.357095,-0.00518974,0.262821,-0.12749,0.149274,-0.0931902,0.077362,-0.0528212,0.0384776,-0.0273514,0.000989673,-0.000732427,0.0869458,0.749287,0.285494,-0.0289508,0.214228,-0.0806685,0.143923,-0.0588253,0.095369,-0.0393861,0.0630792,-0.026087,0.00797404,-0.00329845
-11.5744,0.925038,0.721524,2,3,0,16.6702,1.14266,1.07904,0.852207,0.855672,3.37003,3.03175,0.0847523,0.709904,0.247751,-0.0336876,0.190162,-0.0602456,0.137439,-0.0450832,0.0989524,-0.0325319,0.0712247,-0.0234196,0.0137599,-0.00452449,0.0861203,0.734378,0.270302,-0.0315134,0.204472,-0.07207,0.141638,-0.0529981,0.0972815,-0.0366149,0.0667581,-0.0251415,0.0101546,-0.00382455
-12.0326,0.962393,0.721524,2,3,0,12.3916,1.2207,1.11135,0.716424,0.896297,3.24103,3.15215,0.0852704,0.719139,0.255933,-0.0331232,0.195338,-0.0644046,0.139077,-0.0478602,0.0985067,-0.0340091,0.069743,-0.0240846,0.0124052,-0.00428402,0.0856299,0.725572,0.261862,-0.0325547,0.199099,-0.0675121,0.140182,-0.0499388,0.0980695,-0.0350826,0.06857,-0.0245386,0.0114557,-0.0040997
-11.9142,0.993367,0.721524,3,7,0,12.7143,0.885231,0.993405,1.07451,0.575456,3.21439,2.9491,0.0853779,0.721061,0.257684,-0.0329692,0.196448,-0.0653143,0.13941,-0.0484682,0.0983876,-0.0343259,0.0694052,-0.0242212,0.0121218,-0.00423041,0.0864591,0.740485,0.276383,-0.0305938,0.208363,-0.0754514,0.142604,-0.0552795,0.0965926,-0.0377221,0.0653497,-0.0255424,0.009256,-0.00361817
-14.6321,0.703751,0.721524,2,7,0,16.4528,1.97517,1.01742,0.872433,0.897514,3.66622,3.09227,0.0835788,0.689144,0.230679,-0.034053,0.179379,-0.052053,0.133588,-0.0396062,0.0992923,-0.0294672,0.0737947,-0.0219012,0.0167326,-0.00496599,0.0858733,0.729938,0.265999,-0.0320784,0.20173,-0.0697265,0.140913,-0.0514232,0.0977076,-0.0358331,0.0677027,-0.0248407,0.0108103,-0.0039666
-11.3925,0.775228,0.721524,2,3,0,19.9735,1.18167,1.05965,1.07142,0.633153,3.07402,2.8673,0.0859477,0.731274,0.267284,-0.0319172,0.202548,-0.0704218,0.141133,-0.05189,0.0975857,-0.0360663,0.0674252,-0.0249319,0.0106129,-0.00392456,0.0867962,0.746578,0.282646,-0.0294986,0.212389,-0.0790183,0.143527,-0.0576999,0.0957763,-0.0388652,0.0638096,-0.0259243,0.00836627,-0.0033996
-13.0547,0.851285,0.721524,2,3,0,13.6897,1.0995,0.903885,0.731378,0.69253,2.27601,2.72443,0.0892875,0.792144,0.336451,-0.0139743,0.248239,-0.113004,0.148603,-0.0819411,0.0841493,-0.0488527,0.0468261,-0.0276295,0.00240301,-0.0014293,0.0873894,0.757342,0.294208,-0.0270826,0.219886,-0.0858247,0.145044,-0.0623677,0.0939822,-0.0409839,0.0607282,-0.0265403,0.00682397,-0.00298353
-16.9469,0.77951,0.721524,2,3,0,17.9567,1.91596,1.25169,0.957521,0.712939,1.82614,2.70671,0.0912485,0.828663,0.39026,0.0120479,0.28753,-0.152158,0.148997,-0.114045,0.0634732,-0.0595214,0.0227713,-0.0254882,-0.000213888,0.000131116,0.0874634,0.758688,0.2957,-0.0267337,0.22086,-0.0867235,0.145222,-0.0629897,0.0937233,-0.0412581,0.0603081,-0.026611,0.00663478,-0.00292893
-16.5923,1,0.721524,3,7,0,18.6026,1.75374,1.11553,1.23382,0.634753,1.83739,2.83539,0.0911987,0.827729,0.388745,0.0111789,0.286363,-0.150998,0.149044,-0.11301,0.0641924,-0.0592034,0.0235537,-0.0256163,-0.000187377,0.000101419,0.0869283,0.748969,0.285158,-0.0290171,0.214011,-0.0804728,0.143877,-0.0586916,0.0954183,-0.0393246,0.0631664,-0.0260682,0.00801993,-0.00331044
-17.3816,0.969736,0.721524,2,7,0,20.0575,0.728902,1.12224,0.838596,0.911503,4.14522,2.25778,0.081728,0.656848,0.207316,-0.0328359,0.164547,-0.0419018,0.127317,-0.0327373,0.0984447,-0.0253199,0.0761188,-0.0195778,0.0210372,-0.00541078,0.0893659,0.793592,0.338386,-0.013216,0.249583,-0.11433,0.148695,-0.0829443,0.0835706,-0.0492201,0.0460881,-0.0276286,0.00224907,-0.00136077
-14.6273,1,0.721524,3,7,0,17.8122,0.864933,1.21623,0.976533,0.930976,3.4919,2.17748,0.0842667,0.701287,0.240451,-0.0339772,0.185551,-0.0566623,0.135865,-0.0426906,0.0991956,-0.0312185,0.0724109,-0.022791,0.0150086,-0.00472391,0.089712,0.800001,0.347137,-0.00961763,0.255718,-0.120411,0.149034,-0.0876109,0.0808063,-0.0508926,0.0426363,-0.0275613,0.00160811,-0.00105822
-13.1162,0.997089,0.721524,3,7,0,16.217,1.55215,0.897196,0.788016,0.495951,2.66115,3.263,0.0876539,0.762159,0.299597,-0.0257824,0.223413,-0.0890938,0.145669,-0.0646368,0.0930172,-0.0419755,0.0591863,-0.0267855,0.0061514,-0.00278556,0.0851818,0.717558,0.254505,-0.03324,0.194434,-0.0636678,0.138801,-0.047368,0.0985976,-0.0337509,0.0700132,-0.0239717,0.012638,-0.0043272
-14.1671,0.752521,0.721524,3,7,0,18.2636,0.800725,1.41314,1.04828,0.884436,2.86442,2.48328,0.0868081,0.746794,0.282871,-0.0294564,0.212534,-0.0791481,0.143559,-0.0577883,0.0957449,-0.0389064,0.0637526,-0.0259374,0.00833499,-0.00339165,0.0884032,0.775863,0.315708,-0.0212423,0.234099,-0.0992201,0.147235,-0.0717993,0.0896354,-0.0449579,0.0541757,-0.0273436,0.00432574,-0.00218734
-12.9908,0.901444,0.721524,2,7,0,16.3346,1.64992,1.22097,0.90114,0.506086,3.21558,2.95107,0.0853731,0.720975,0.257606,-0.0329764,0.196398,-0.0652732,0.139395,-0.0484408,0.0983931,-0.0343117,0.0694205,-0.0242151,0.0121345,-0.00423284,0.086451,0.740338,0.276235,-0.0306179,0.208268,-0.0753681,0.142581,-0.0552232,0.0966105,-0.0376951,0.065385,-0.025533,0.00927747,-0.00362327
-14.2017,0.893534,0.721524,3,7,0,15.6457,0.808722,0.907962,0.868889,0.942218,2.22323,3.13283,0.0895146,0.796343,0.342105,-0.0117205,0.252178,-0.116898,0.148854,-0.0849012,0.0824254,-0.0499286,0.0446441,-0.0276129,0.00196561,-0.00123062,0.0857083,0.726977,0.263184,-0.0324096,0.199939,-0.0682155,0.140419,-0.0504099,0.097959,-0.0353222,0.0682973,-0.0246365,0.0112479,-0.00405756
-13.6505,0.93723,0.721524,3,7,0,17.0967,1.63986,1.15733,0.714576,0.66561,2.42967,3.53704,0.0886308,0.780042,0.32086,-0.0195854,0.237568,-0.102567,0.147641,-0.0742172,0.0883937,-0.0459186,0.0524455,-0.0274626,0.0038023,-0.00199634,0.0840878,0.698122,0.237847,-0.034032,0.183907,-0.0554132,0.135278,-0.0418559,0.099247,-0.0307511,0.0728026,-0.0225591,0.0154624,-0.0047913
-12.6474,0.960227,0.721524,3,7,0,15.2258,1.12412,0.968204,0.912015,0.864892,3.44745,2.48084,0.0844433,0.704418,0.243067,-0.0338964,0.187203,-0.0579327,0.136442,-0.0435391,0.0991252,-0.0316887,0.0720007,-0.0230199,0.014557,-0.00465418,0.0884136,0.776053,0.315939,-0.02117,0.234255,-0.0993693,0.147254,-0.0719065,0.0895813,-0.0450009,0.0540994,-0.0273496,0.00430161,-0.00217875
-14.2593,0.621974,0.721524,3,7,0,20.3773,1.16467,1.58246,0.946109,0.617926,2.32579,3.80986,0.089074,0.788202,0.331261,-0.0159412,0.244656,-0.10948,0.148328,-0.0792998,0.0856446,-0.047871,0.0487613,-0.0276076,0.00283759,-0.00161548,0.0830178,0.679297,0.223168,-0.0338729,0.174628,-0.0486567,0.131701,-0.0373232,0.0991871,-0.0281273,0.0746959,-0.0211827,0.0180925,-0.00513077
