# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-14.6609,0.978823,0.572291,3,7,0,18.8682,0.74728,1.23803,1.38749,0.518337,3.38027,2.95515,0.0847113,0.0864342,0.247122,0.275929,0.189764,0.208072,0.137308,0.142534,0.098979,0.0966475,0.071332,0.0654578,0.0138661,0.00932191,0.709176,0.740035,-0.0337204,-0.0306674,-0.0599322,-0.0751962,-0.044874,-0.0551069,-0.0324186,-0.0376393,-0.0233667,-0.0255135,-0.00454225,-0.00363379
-12.9438,0.825624,0.572291,3,7,0,19.3061,1.0613,1.32973,0.855388,0.558945,2.80623,2.36789,0.0870491,0.0888941,0.287488,0.326977,0.215518,0.241723,0.144192,0.148067,0.0950705,0.0868164,0.0625567,0.0503097,0.00770417,0.00321983,0.75116,0.784885,-0.0285489,-0.0174902,-0.0818342,-0.106608,-0.0596225,-0.0771733,-0.0397512,-0.0470647,-0.0261967,-0.0275638,-0.00322707,-0.0017713
-12.3997,0.990958,0.572291,3,7,0,13.9724,1.08787,0.844173,0.857291,0.777233,3.27446,3.75945,0.0851357,0.0832141,0.253766,0.225751,0.193966,0.176263,0.138656,0.132364,0.0986425,0.099241,0.070151,0.0744021,0.0127592,0.0176218,0.716734,0.682736,-0.0332975,-0.0339579,-0.0632883,-0.0498103,-0.0471145,-0.0381,-0.0336173,-0.0285874,-0.0239127,-0.021433,-0.00434935,-0.0050763
-13.3101,0.809003,0.572291,3,7,0,17.7258,1.28385,1.28835,0.960786,0.594744,2.43028,2.47185,0.0886282,0.0884517,0.3208,0.316794,0.237528,0.234829,0.147637,0.147324,0.0884086,0.0893801,0.052466,0.0538161,0.00380821,0.00421289,0.779994,0.776752,-0.0196052,-0.0209011,-0.102528,-0.0999216,-0.0741888,-0.0723038,-0.0459074,-0.0451601,-0.0274614,-0.0273712,-0.00199855,-0.00214699
-11.7734,0.969845,0.572291,2,7,0,15.2622,1.0181,1.17119,0.839068,0.59496,2.65861,2.76684,0.0876646,0.0872128,0.299818,0.29069,0.223557,0.217595,0.145693,0.144608,0.092976,0.0945678,0.0591218,0.0616985,0.00612453,0.0072791,0.762353,0.754131,-0.0257269,-0.0278717,-0.0892289,-0.0837236,-0.0647309,-0.0609192,-0.0420161,-0.040338,-0.0267949,-0.0263656,-0.00277742,-0.00311156
-12.1016,0.93655,0.572291,3,7,0,13.4892,1.43142,0.899167,0.930235,0.531719,3.15488,3.03839,0.0856189,0.0860931,0.261677,0.269823,0.198981,0.204167,0.140148,0.141559,0.0980847,0.0973314,0.068608,0.0668653,0.011485,0.0102267,0.725374,0.733889,-0.0325745,-0.0315797,-0.0674136,-0.0718074,-0.0498728,-0.0528214,-0.0350489,-0.0365279,-0.0245248,-0.0251088,-0.0041056,-0.00384052
-12.452,0.988332,0.572291,2,3,0,12.5924,1.46177,0.904251,1.01176,0.507514,3.16206,3.08185,0.0855897,0.0859158,0.261189,0.266731,0.198672,0.202196,0.14006,0.141038,0.098124,0.0976387,0.0687074,0.0675451,0.0115621,0.0106977,0.724852,0.7307,-0.032626,-0.0319873,-0.0671553,-0.0701222,-0.0496999,-0.0516888,-0.0349606,-0.0359659,-0.0244883,-0.0248928,-0.00412103,-0.00394269
-12.1424,0.982797,0.572291,3,7,0,13.7563,0.963569,1.27166,0.730159,0.613045,2.74661,2.7734,0.087297,0.0871855,0.292359,0.290152,0.218681,0.217246,0.144817,0.144539,0.0942943,0.0946541,0.0612417,0.0618441,0.00706162,0.00734971,0.755661,0.753636,-0.0275032,-0.0279881,-0.0847171,-0.083405,-0.0616032,-0.0607001,-0.0406443,-0.0402395,-0.0264499,-0.0263379,-0.00305095,-0.00313101
-14.5933,0.818732,0.572291,3,7,0,16.2115,1.12831,1.13908,1.73265,0.658453,2.61439,3.64676,0.0878501,0.0836552,0.303692,0.231733,0.226107,0.180045,0.146109,0.133843,0.0922287,0.0992945,0.0579699,0.0736568,0.00566078,0.016544,0.765738,0.69049,-0.024721,-0.0340618,-0.0916178,-0.0525399,-0.0664022,-0.0399327,-0.0427308,-0.0296557,-0.0269528,-0.0219997,-0.00263405,-0.00494134
-14.7708,0.969634,0.572291,3,7,0,16.7445,1.09812,0.929709,0.522398,0.789643,3.12125,2.60663,0.0857554,0.0878827,0.263982,0.304382,0.200446,0.226563,0.14056,0.146181,0.0978899,0.0920912,0.0681306,0.0577612,0.0111232,0.00557993,0.727821,0.766334,-0.0323188,-0.0245361,-0.0686421,-0.0920462,-0.0506958,-0.0667031,-0.035467,-0.0428581,-0.0246949,-0.0269793,-0.00403194,-0.00260848
-12.3799,0.942343,0.572291,2,3,0,16.7537,1.51429,0.858936,1.06528,0.7279,3.11493,3.23221,0.0857811,0.085306,0.26442,0.256511,0.200725,0.195704,0.140638,0.139188,0.0978513,0.0984683,0.0680385,0.0696324,0.011055,0.0123115,0.728283,0.719775,-0.0322679,-0.0330737,-0.0688768,-0.0647039,-0.0508532,-0.0480602,-0.0355465,-0.0341136,-0.0247268,-0.0241299,-0.00401782,-0.00426642
-12.7631,0.954235,0.572291,3,7,0,15.0339,0.828618,1.03052,1.31852,0.621602,3.08607,3.27801,0.0858986,0.0851214,0.266434,0.253538,0.202006,0.193821,0.140987,0.138611,0.0976669,0.0986561,0.0676092,0.0701933,0.0107433,0.0127966,0.730391,0.716479,-0.0320245,-0.0333148,-0.0699615,-0.0631714,-0.0515809,-0.0470365,-0.035912,-0.0335761,-0.0248717,-0.0238944,-0.0039524,-0.00435616
-15.3052,0.789402,0.572291,3,7,0,18.1218,1.74868,1.03795,0.635305,0.994727,2.39123,2.97069,0.0887945,0.0863704,0.324643,0.274771,0.240133,0.20733,0.147912,0.142355,0.0874315,0.0967851,0.0511352,0.0657314,0.00343704,0.00949093,0.783052,0.738885,-0.018306,-0.0308514,-0.105058,-0.0745472,-0.0760342,-0.0546683,-0.0466266,-0.0374283,-0.0275305,-0.025439,-0.00185688,-0.00367348
-15.2398,0.941177,0.572291,3,7,0,20.557,0.865783,1.05671,1.49709,0.459715,3.74494,3.32605,0.0832707,0.0849284,0.226505,0.250486,0.176739,0.191891,0.132554,0.138001,0.0992532,0.0988237,0.0743132,0.0707472,0.017485,0.0133016,0.683729,0.713039,-0.0339782,-0.0335272,-0.0501498,-0.0616191,-0.0383283,-0.046,-0.0287218,-0.0330251,-0.0215054,-0.0236467,-0.00505997,-0.00444601
-17.4942,0.786293,0.572291,3,7,0,21.3616,2.09349,1.00391,0.655369,1.20978,2.36033,2.9584,0.0889263,0.0864209,0.327739,0.275686,0.242243,0.207916,0.148115,0.142497,0.086612,0.0966767,0.0500375,0.0655155,0.00315029,0.00935726,0.785479,0.739795,-0.0172196,-0.0307064,-0.107116,-0.0750598,-0.0775481,-0.0550147,-0.0472078,-0.0375951,-0.0275733,-0.025498,-0.00174347,-0.00364213
-13.6245,0.94828,0.572291,3,7,0,19.9471,0.858267,1.32265,1.08277,0.55889,2.92945,2.38539,0.0865399,0.0888194,0.277864,0.325224,0.209313,0.240528,0.142829,0.147951,0.0964092,0.0872799,0.0649936,0.0509308,0.00904216,0.00338237,0.741944,0.78351,-0.0303483,-0.0181047,-0.0762876,-0.105443,-0.0558455,-0.0763166,-0.0379923,-0.0467356,-0.0256357,-0.0275394,-0.00356697,-0.00183553
-13.7594,0.929093,0.572291,3,7,0,18.104,1.48545,1.11119,0.99806,0.821494,2.51595,3.86446,0.088265,0.0828059,0.312638,0.220433,0.232045,0.172894,0.146971,0.130984,0.0903379,0.0991098,0.055177,0.0749884,0.00465173,0.0185943,0.773328,0.67559,-0.0221825,-0.0337568,-0.0972505,-0.047451,-0.0703889,-0.0365097,-0.0443872,-0.0276407,-0.0272585,-0.020914,-0.00230148,-0.00518587
-13.4426,0.931706,0.572291,2,3,0,15.2681,1.36744,1.10292,0.937336,0.675404,2.46061,3.94907,0.0884994,0.082479,0.317869,0.216317,0.235552,0.170282,0.147411,0.129875,0.089124,0.0989537,0.0534574,0.075392,0.00410249,0.0193548,0.777628,0.669886,-0.0205591,-0.0335321,-0.100618,-0.0456686,-0.072806,-0.0353035,-0.0453605,-0.0269103,-0.0273972,-0.020503,-0.00210709,-0.00526358
-11.7858,1,0.572291,3,7,0,14.2684,1.16863,1.10246,1.2205,0.757446,2.98605,3.1643,0.0863074,0.0855807,0.273634,0.261037,0.206602,0.198575,0.142176,0.140032,0.0969166,0.0981361,0.0659969,0.0687382,0.00965801,0.0115861,0.737748,0.724689,-0.031027,-0.0326418,-0.073913,-0.067075,-0.0542401,-0.0496461,-0.0372213,-0.0349331,-0.0253648,-0.0244769,-0.00371222,-0.00412582
-13.9627,0.879843,0.572291,3,7,0,15.0736,1.19945,1.56456,0.708772,0.643222,2.53468,2.46408,0.0881858,0.0884846,0.310901,0.317536,0.230886,0.235327,0.146814,0.147384,0.0907233,0.0892037,0.055734,0.0535689,0.00484086,0.00413657,0.771878,0.777357,-0.022699,-0.0206656,-0.096144,-0.100402,-0.0696003,-0.0726501,-0.0440648,-0.0452984,-0.0272057,-0.0273893,-0.00236613,-0.00211945
-14.338,0.948261,0.572291,3,7,0,19.3792,1.83158,1.54601,0.870375,0.573401,3.44472,3.33105,0.0844542,0.0849084,0.243229,0.250172,0.187305,0.191692,0.136477,0.137938,0.0991202,0.0988395,0.0719747,0.070803,0.0145292,0.0133539,0.70461,0.712681,-0.0338906,-0.0335471,-0.0580119,-0.0614606,-0.043592,-0.0458942,-0.0317179,-0.0329685,-0.023034,-0.0236209,-0.00464979,-0.00445511
-13.5177,0.935599,0.572291,3,7,0,17.0757,1.57472,1.43402,0.916129,0.739925,3.12075,3.76335,0.0857574,0.0831988,0.264017,0.225549,0.200469,0.176135,0.140567,0.132312,0.0978869,0.0992375,0.0681232,0.0744257,0.0111177,0.0176585,0.727858,0.682469,-0.0323148,-0.0339521,-0.0686608,-0.0497195,-0.0507084,-0.0380389,-0.0354734,-0.0285514,-0.0246975,-0.0214135,-0.00403081,-0.00508065
-14.1992,0.919433,0.572291,3,7,0,18.9882,0.831707,0.804147,0.915828,0.628355,2.30999,2.61202,0.0891417,0.0878601,0.332894,0.303903,0.24578,0.226246,0.148419,0.146131,0.0851831,0.0921869,0.0481594,0.0579063,0.00269746,0.00563603,0.789451,0.76592,-0.0153329,-0.0246647,-0.110583,-0.0917486,-0.0801231,-0.066494,-0.0481793,-0.0427697,-0.0276182,-0.026961,-0.00155656,-0.00262624
-15.1441,0.986293,0.572291,3,7,0,16.6431,1.42082,1.47374,1.29272,0.70491,4.00122,3.41703,0.0822784,0.0845645,0.213852,0.244888,0.168714,0.188353,0.129192,0.136835,0.0988373,0.0990651,0.0756125,0.0717054,0.0198132,0.0142454,0.666395,0.706568,-0.0333691,-0.0338251,-0.0446192,-0.0588258,-0.034591,-0.0441354,-0.0264737,-0.0320162,-0.0202531,-0.0231769,-0.00530705,-0.00460449
-14.5356,0.888154,0.572291,2,3,0,17.3802,1.45149,1.35607,1.18846,0.830643,3.96271,3.19917,0.0824264,0.0854395,0.215667,0.258695,0.169869,0.197089,0.129696,0.1396,0.0989247,0.098315,0.0754517,0.069207,0.0194755,0.0119594,0.668971,0.722162,-0.0334911,-0.0328751,-0.0453905,-0.0658423,-0.0351149,-0.0488213,-0.0267951,-0.0345088,-0.0204374,-0.0242991,-0.00527527,-0.00419916
-14.1164,1,0.572291,3,7,0,15.5158,0.832155,0.853306,0.858088,0.539004,2.15731,3.01115,0.0897993,0.0862045,0.349395,0.271794,0.257317,0.205426,0.149102,0.141882,0.0800533,0.0971218,0.0417148,0.0664204,0.00145747,0.00993097,0.80162,0.735895,-0.00864435,-0.0313008,-0.122002,-0.0728924,-0.0888506,-0.0535519,-0.0513275,-0.0368864,-0.0275265,-0.0252426,-0.000982419,-0.00377448
-11.6609,0.991296,0.572291,2,3,0,14.5912,1.16777,0.932159,0.985071,0.695332,2.64743,3.39856,0.0877114,0.0846382,0.300789,0.246005,0.224195,0.189059,0.1458,0.137073,0.0927928,0.0990238,0.0588364,0.0715201,0.00600684,0.0140552,0.763207,0.707877,-0.0254802,-0.0337751,-0.0898245,-0.0593779,-0.0651466,-0.044504,-0.042195,-0.0322175,-0.0268359,-0.0232722,-0.00274156,-0.00457353
-11.4208,0.992226,0.572291,3,7,0,12.3166,1.2143,1.02583,0.744989,0.671987,3.32774,3.06054,0.0849216,0.0860027,0.25038,0.26824,0.191823,0.203157,0.13798,0.141295,0.0988291,0.0974921,0.0707661,0.0672162,0.0133193,0.0104669,0.712918,0.732263,-0.033534,-0.031793,-0.0615654,-0.0709417,-0.0459641,-0.0522393,-0.033006,-0.03624,-0.023638,-0.0249991,-0.00444909,-0.00389307
-12.7367,0.847082,0.572291,3,7,0,15.1449,1.14625,0.904243,0.817973,0.548528,3.77155,3.50618,0.0831669,0.08421,0.225126,0.239622,0.175867,0.185027,0.132205,0.13568,0.0992297,0.099214,0.0744748,0.0725375,0.0177355,0.0151527,0.681909,0.700284,-0.0339395,-0.0339974,-0.0495296,-0.0562628,-0.0379111,-0.0424237,-0.0284759,-0.0310695,-0.0213727,-0.0227175,-0.0050897,-0.00474559
-13.4409,0.940723,0.572291,3,7,0,15.5036,0.831553,0.862177,0.707431,0.877977,2.55611,3.25024,0.0880954,0.0852333,0.308934,0.255332,0.229578,0.194958,0.146631,0.138961,0.091149,0.0985456,0.056356,0.0698572,0.00505895,0.0125029,0.770223,0.718475,-0.02327,-0.0331733,-0.0948988,-0.0640942,-0.0687162,-0.0476528,-0.0437002,-0.0339005,-0.0271421,-0.0240373,-0.0024393,-0.00430224
-14.0377,0.864712,0.572291,3,7,0,17.4718,1.52836,1.31275,1.35062,0.513124,3.46003,3.135,0.0843933,0.0856995,0.242322,0.263035,0.186732,0.199844,0.136279,0.140392,0.0991471,0.0979717,0.0721192,0.0683282,0.0146852,0.0112713,0.70353,0.726819,-0.0339221,-0.0324263,-0.0575691,-0.0681359,-0.0432963,-0.0503566,-0.0315546,-0.0352952,-0.0229551,-0.0246255,-0.00467425,-0.00406234
-14.4681,0.903369,0.572291,3,7,0,18.4328,1.05137,0.854471,0.611035,0.95688,2.31048,3.13289,0.0891396,0.0857081,0.332842,0.26318,0.245745,0.199937,0.148416,0.140418,0.0851978,0.0979593,0.0481786,0.068298,0.00270185,0.0112485,0.789412,0.726974,-0.0153523,-0.03241,-0.110548,-0.0682136,-0.080097,-0.0504086,-0.0481695,-0.0353216,-0.0276179,-0.0246362,-0.00155842,-0.00405768
-15.9402,0.779023,0.572291,3,7,0,19.0542,0.988637,1.319,2.00939,0.627241,2.84016,2.60585,0.0869085,0.087886,0.28478,0.30445,0.213766,0.226608,0.143825,0.146188,0.0954733,0.0920774,0.0632641,0.0577404,0.00807164,0.00557189,0.748611,0.766393,-0.0290911,-0.0245176,-0.0802532,-0.092089,-0.0585417,-0.0667331,-0.0392555,-0.0428708,-0.0260469,-0.0269819,-0.00332391,-0.00260593
-13.2599,0.955065,0.572291,3,7,0,17.9338,1.20969,0.980218,1.36163,0.59328,3.09322,3.83688,0.0858694,0.0829128,0.265933,0.221806,0.201687,0.173765,0.140901,0.131346,0.0977138,0.0991512,0.067717,0.0748439,0.0108206,0.0183419,0.729869,0.67746,-0.0320866,-0.0338184,-0.0696906,-0.0480543,-0.0513991,-0.036917,-0.035821,-0.027885,-0.0248359,-0.0210493,-0.00396877,-0.00515854
-12.9081,0.972892,0.572291,3,7,0,16.1789,0.925137,1.32981,0.718275,0.780839,2.83754,2.54933,0.0869194,0.088124,0.284987,0.309554,0.2139,0.22999,0.143854,0.146689,0.0954431,0.091016,0.0632105,0.0561609,0.00804324,0.00498974,0.748808,0.770746,-0.0290505,-0.0230916,-0.0803737,-0.0952905,-0.0586239,-0.068994,-0.0392934,-0.0438151,-0.0260586,-0.0271626,-0.00331652,-0.00241624
-12.8543,0.993236,0.572291,3,7,0,14.9492,1.32646,1.02446,1.08613,0.707481,3.31665,3.90037,0.0849661,0.0826669,0.251077,0.218668,0.192265,0.171774,0.138121,0.130513,0.0987932,0.0990487,0.0706416,0.0751669,0.0132032,0.0189196,0.71371,0.673163,-0.0334888,-0.0336677,-0.0619184,-0.0466821,-0.0461998,-0.0359899,-0.0331319,-0.0273273,-0.0236952,-0.0207387,-0.00442877,-0.00521996
-13.9174,0.942582,0.572291,2,3,0,14.3354,1.28429,1.03538,1.11221,0.642496,3.17424,4.2233,0.0855404,0.0814316,0.260366,0.20393,0.198149,0.162379,0.139909,0.126307,0.0981889,0.0981929,0.0688739,0.0763357,0.0116927,0.0216753,0.723968,0.651729,-0.0327109,-0.0325032,-0.0667203,-0.0405309,-0.0494087,-0.0317965,-0.0348114,-0.0247242,-0.0244263,-0.0192208,-0.00414697,-0.0054577
-13.1344,0.96567,0.572291,2,3,0,15.6414,1.55178,0.875508,1.0392,0.638272,2.70617,3.68646,0.0874656,0.0834995,0.295745,0.229592,0.22089,0.178692,0.145227,0.133322,0.0937153,0.0992868,0.0602952,0.0739339,0.00662903,0.0169276,0.758729,0.687748,-0.0267229,-0.0340397,-0.0867511,-0.0515538,-0.0630088,-0.0392713,-0.0412665,-0.0292729,-0.0266131,-0.021799,-0.00292725,-0.00499102
-13.021,0.939278,0.572291,3,7,0,16.4956,0.762196,1.30271,0.847674,0.750853,3.29328,2.84829,0.08506,0.0868749,0.25256,0.284138,0.193203,0.213352,0.138418,0.143737,0.0987125,0.0955657,0.0703731,0.0634293,0.0129576,0.00815979,0.715384,0.748002,-0.0333867,-0.0292155,-0.062672,-0.0798807,-0.046703,-0.0582876,-0.0333996,-0.0391381,-0.0238158,-0.0260104,-0.00438519,-0.00334673
-11.9798,0.98579,0.572291,3,7,0,14.3552,1.16646,1.12129,0.969157,0.92189,3.43476,3.16763,0.0844939,0.0855671,0.243824,0.260811,0.187681,0.198432,0.136606,0.139991,0.0991013,0.098154,0.0718789,0.068784,0.0144272,0.0116219,0.705314,0.724447,-0.0338683,-0.0326652,-0.058303,-0.0669556,-0.0437864,-0.0495662,-0.0318248,-0.0348921,-0.0230854,-0.0244599,-0.00463364,-0.00413295
-14.9634,0.745412,0.572291,3,7,0,17.9858,0.988904,1.09153,0.751372,0.517725,2.74205,1.9627,0.087316,0.0906471,0.292737,0.372501,0.218927,0.274087,0.144864,0.149345,0.0942312,0.0713852,0.0611373,0.0315455,0.00701271,0.000267183,0.756006,0.817403,-0.0274182,0.00234775,-0.0849432,-0.138752,-0.0617591,-0.102424,-0.0407137,-0.0558718,-0.0264687,-0.0267222,-0.00303718,-0.00028104
-16.3981,0.804018,0.572291,3,7,0,21.746,1.35284,2.38359,0.823461,0.578044,3.11813,2.57471,0.0857681,0.088017,0.264198,0.307244,0.200584,0.228456,0.140599,0.146468,0.0978709,0.0915058,0.0680852,0.0568833,0.0110895,0.00524975,0.728049,0.768788,-0.0322938,-0.0237492,-0.0687579,-0.0938349,-0.0507735,-0.0679634,-0.0355062,-0.0433873,-0.0247107,-0.0270842,-0.00402497,-0.00250216
-13.7676,0.975265,0.572291,3,7,0,18.7874,1.11616,1.60032,0.669756,0.758796,2.57653,3.54395,0.0880093,0.0840605,0.30708,0.237454,0.228348,0.183658,0.146452,0.135188,0.09154,0.0992532,0.0569342,0.0728604,0.00526844,0.0155314,0.768648,0.697639,-0.0237951,-0.0340381,-0.0937318,-0.0552257,-0.0678906,-0.0417305,-0.0433569,-0.0306804,-0.0270784,-0.0225237,-0.00250826,-0.00480132
-13.7499,0.983838,0.572291,3,7,0,15.0323,1.15198,0.736322,1.2787,0.681461,3.59984,2.98004,0.0838399,0.0863321,0.234312,0.274078,0.181674,0.206886,0.134458,0.142246,0.099287,0.0968657,0.0733078,0.0658937,0.0160852,0.00959268,0.693744,0.738193,-0.0340661,-0.0309591,-0.0537414,-0.0741601,-0.0407375,-0.0544069,-0.0301172,-0.0373021,-0.0222381,-0.0253939,-0.0048795,-0.00369713
-11.9251,0.983273,0.572291,2,7,0,14.6446,1.06259,1.11453,1.24941,0.738551,2.83725,3.17895,0.0869206,0.0855213,0.28501,0.260048,0.213915,0.197948,0.143857,0.139851,0.0954398,0.0982135,0.0632045,0.0689377,0.00804009,0.0117432,0.748829,0.723626,-0.029046,-0.0327429,-0.0803871,-0.0665531,-0.0586331,-0.0492968,-0.0392976,-0.0347539,-0.0260599,-0.0244023,-0.0033157,-0.00415693
-13.816,0.904439,0.572291,2,3,0,14.7586,0.864258,1.04318,1.16121,0.600077,3.99241,3.28035,0.0823122,0.085112,0.214264,0.253387,0.168977,0.193726,0.129307,0.138582,0.098858,0.0986649,0.0755767,0.0702211,0.0197363,0.0128213,0.666983,0.716311,-0.0333978,-0.0333261,-0.0447939,-0.0630945,-0.0347097,-0.0469851,-0.0265467,-0.033549,-0.0202952,-0.0238824,-0.00529994,-0.00436064
-13.6919,0.989093,0.572291,3,7,0,15.8053,1.35416,0.868287,0.74485,0.638983,2.11437,3.306,0.0899854,0.0850089,0.354285,0.251751,0.260803,0.192691,0.149222,0.138256,0.0783666,0.0987573,0.0396763,0.0705203,0.00115217,0.0130914,0.805076,0.714473,-0.00647484,-0.0334434,-0.125476,-0.0622602,-0.091586,-0.046428,-0.0522739,-0.0332535,-0.0274256,-0.0237502,-0.000822044,-0.00440904
-13.7737,0.935275,0.572291,3,7,0,16.6506,0.795694,1.38836,0.939235,0.460648,3.12078,3.39586,0.0857573,0.084649,0.264015,0.24617,0.200467,0.189163,0.140566,0.137107,0.0978871,0.0990174,0.0681237,0.0714926,0.0111181,0.0140273,0.727856,0.708068,-0.032315,-0.0337673,-0.0686596,-0.0594593,-0.0507076,-0.0445583,-0.0354729,-0.0322471,-0.0246973,-0.0232862,-0.00403088,-0.00456895
-13.4917,0.904389,0.572291,3,7,0,17.288,1.19506,1.06816,1.43864,0.61514,3.16089,2.45869,0.0855945,0.0885075,0.261268,0.318053,0.198722,0.235675,0.140074,0.147425,0.0981177,0.0890799,0.0686913,0.0533959,0.0115496,0.00408376,0.724937,0.777777,-0.0326177,-0.0205003,-0.0671972,-0.100737,-0.0497279,-0.072892,-0.0349749,-0.0453947,-0.0244942,-0.0274015,-0.00411853,-0.00210027
-11.9595,0.974117,0.572291,3,7,0,15.3931,1.46606,1.15261,0.90485,0.634067,2.98564,3.535,0.0863091,0.0840959,0.273664,0.237964,0.206621,0.183981,0.142181,0.135305,0.0969132,0.0992451,0.0659901,0.0727853,0.00965364,0.0154419,0.737778,0.698265,-0.0310225,-0.0340301,-0.0739295,-0.055469,-0.0542513,-0.0418932,-0.0372267,-0.030772,-0.0253668,-0.0225696,-0.00371122,-0.00478832
-12.0054,0.983509,0.572291,3,7,0,13.0426,1.04754,1.05051,0.812703,0.768356,3.31536,2.54895,0.0849713,0.0881256,0.251159,0.309589,0.192317,0.230013,0.138137,0.146693,0.0987889,0.0910085,0.0706269,0.0561499,0.0131896,0.00498587,0.713803,0.770775,-0.0334834,-0.0230815,-0.0619598,-0.0953126,-0.0462275,-0.0690096,-0.0331466,-0.0438216,-0.0237019,-0.0271638,-0.00442639,-0.00241494
-12.3482,0.932937,0.572291,3,7,0,14.0964,1.30492,0.837649,1.16013,0.740993,3.26689,3.31887,0.0851662,0.0849572,0.254254,0.250938,0.194275,0.192176,0.138752,0.138093,0.0986131,0.0988005,0.0700601,0.0706666,0.0126791,0.0132264,0.717278,0.713552,-0.0332598,-0.033498,-0.0635387,-0.0618476,-0.0472818,-0.0461525,-0.0337055,-0.0331067,-0.0239517,-0.0236838,-0.00433474,-0.00443285
-18.1559,0.862429,0.572291,3,7,0,18.9641,0.81361,1.4191,0.503508,1.16673,2.57458,2.77893,0.0880176,0.0871625,0.307256,0.2897,0.228464,0.216953,0.146469,0.144481,0.0915032,0.0947262,0.0568795,0.0619662,0.00524835,0.00740934,0.768799,0.753218,-0.0237457,-0.0280851,-0.0938426,-0.0831375,-0.0679688,-0.0605164,-0.0433896,-0.0401566,-0.0270846,-0.0263144,-0.0025017,-0.00314736
-18.2212,0.74121,0.572291,3,7,0,25.3328,1.38754,0.951908,2.51386,0.600837,3.58137,3.41729,0.0839127,0.0845635,0.235341,0.244872,0.182324,0.188343,0.134699,0.136831,0.0992789,0.0990657,0.0731639,0.0717079,0.0159031,0.0142481,0.695028,0.70655,-0.034061,-0.0338257,-0.0542253,-0.0588181,-0.0410614,-0.0441303,-0.0303017,-0.0320134,-0.0223323,-0.0231755,-0.00485422,-0.00460492
-17.1858,0.950111,0.572291,2,3,0,20.118,1.50334,0.860503,2.19241,0.556961,3.39277,3.40982,0.0846613,0.0845933,0.246358,0.245323,0.189281,0.188628,0.137147,0.136928,0.09901,0.0990494,0.0714611,0.0716335,0.0139954,0.0141712,0.708287,0.707079,-0.0337583,-0.0338062,-0.0595525,-0.0590406,-0.0446205,-0.0442788,-0.0322809,-0.0320946,-0.0233021,-0.0232141,-0.0045637,-0.00459247
-15.1566,0.884415,0.572291,3,7,0,21.968,0.767091,1.13459,0.725436,1.34554,2.91073,3.1134,0.086617,0.0857873,0.279289,0.264526,0.210229,0.200792,0.143041,0.140656,0.0962272,0.0978419,0.0646463,0.0680162,0.00883848,0.0110385,0.743337,0.728394,-0.0301042,-0.0322555,-0.0770962,-0.0689335,-0.0563937,-0.0508912,-0.0382522,-0.0355656,-0.0257237,-0.0247345,-0.00351743,-0.00401441
-12.3166,1,0.572291,2,3,0,15.5163,1.01769,1.16127,0.677507,0.921038,2.96515,3.16517,0.0863932,0.0855771,0.275183,0.260978,0.207594,0.198538,0.142419,0.140021,0.0967366,0.0981408,0.0656345,0.0687503,0.00943066,0.0115955,0.739295,0.724625,-0.0307865,-0.032648,-0.0747777,-0.0670436,-0.054824,-0.0496251,-0.0375034,-0.0349223,-0.0254656,-0.0244724,-0.00365938,-0.0041277
-12.8876,0.920126,0.572291,3,7,0,14.8666,1.05084,1.11978,1.22951,0.596903,2.49522,2.67772,0.0883527,0.0875846,0.31458,0.29817,0.233344,0.222476,0.147139,0.145508,0.0898967,0.0932809,0.0545462,0.0596013,0.0044443,0.00632663,0.774936,0.760895,-0.0215918,-0.0261376,-0.0984943,-0.0882219,-0.0712785,-0.0640297,-0.0447481,-0.0417125,-0.0273135,-0.0267233,-0.00222926,-0.00283818
