# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2534141114
# output
#   file = pmx_sample.4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-19.6575,0.812939,0.551816,3,7,0,25.142,1.12546,0.61047,1.08284,1.47787,2.68784,4.07794,0.0875422,0.0819845,0.297303,0.210322,0.221909,0.166466,0.145409,0.128191,0.093438,0.0986405,0.0598508,0.0759002,0.00643396,0.0204729,0.760124,0.661292,-0.0263493,-0.0330991,-0.0876951,-0.0431397,-0.0636636,-0.0335835,-0.0415531,-0.0258498,-0.0266846,-0.0198906,-0.00287005,-0.0053652
-14.0296,0.946945,0.551816,3,7,0,23.508,0.930678,1.27556,0.905297,0.732161,2.32471,3.9473,0.0890787,0.0824858,0.331372,0.216402,0.244733,0.170336,0.148334,0.129898,0.0856133,0.0989574,0.0487204,0.0753841,0.00282792,0.0193391,0.788288,0.670005,-0.0159,-0.0335373,-0.109555,-0.0457049,-0.0793558,-0.0353281,-0.047892,-0.0269253,-0.0276084,-0.0205115,-0.00161145,-0.00526204
-13.2063,0.970318,0.551816,3,7,0,17.2757,0.936149,0.980422,1.14273,0.772487,2.60671,3.82787,0.0878823,0.0829478,0.304374,0.222259,0.226558,0.174052,0.14618,0.131465,0.0920927,0.0991637,0.0577635,0.0747952,0.00558081,0.0182589,0.766327,0.678072,-0.0245381,-0.0338373,-0.0920415,-0.0482541,-0.0666998,-0.0370517,-0.0428567,-0.0279655,-0.026979,-0.0210937,-0.00260876,-0.00514938
-12.8776,0.982777,0.551816,3,7,0,15.1803,0.810851,0.981777,0.744934,0.797296,3.0613,3.65638,0.0859996,0.0836174,0.268186,0.231211,0.203122,0.179715,0.141286,0.133717,0.0974974,0.0992938,0.0672281,0.0737254,0.0104751,0.0166373,0.732207,0.689824,-0.0318002,-0.034058,-0.0709122,-0.0522984,-0.0522195,-0.0397708,-0.0362302,-0.0295623,-0.0249953,-0.0219509,-0.00389486,-0.0049536
-13.8748,0.966878,0.551816,3,7,0,14.43,1.75573,1.14368,1.05578,0.571669,3.05108,2.4729,0.0860413,0.0884473,0.268914,0.316694,0.203587,0.234762,0.141408,0.147316,0.0974245,0.0894037,0.0670675,0.0538493,0.0103644,0.00422321,0.732957,0.77667,-0.0317034,-0.0209327,-0.0713096,-0.099857,-0.0524866,-0.0722573,-0.0363625,-0.0451415,-0.025046,-0.0273687,-0.00387075,-0.0021507
-16.9099,0.825901,0.551816,3,7,0,21.0884,1.90383,0.654613,1.02215,0.497872,2.9046,3.75422,0.0866423,0.0832345,0.279759,0.226022,0.21053,0.176434,0.143111,0.132432,0.096166,0.0992456,0.0645308,0.0743703,0.00877178,0.0175726,0.743793,0.683094,-0.0300221,-0.0339654,-0.0773636,-0.0499322,-0.0565751,-0.038182,-0.0383379,-0.0286357,-0.0257523,-0.021459,-0.00350105,-0.00507045
-14.4246,0.970752,0.551816,3,7,0,20.9818,0.923909,1.32151,0.732034,0.61376,3.98307,2.55234,0.0823481,0.0881113,0.214704,0.309279,0.169256,0.229807,0.129429,0.146663,0.0988795,0.0910752,0.0755381,0.0562476,0.0196546,0.00502042,0.667608,0.770514,-0.0334278,-0.023171,-0.0449802,-0.0951165,-0.0348363,-0.0688705,-0.0266245,-0.0437641,-0.0203398,-0.0271536,-0.0052923,-0.00242648
-15.3291,0.989989,0.551816,3,7,0,18.2746,0.976216,1.22032,1.08565,0.506731,2.51311,2.04344,0.088277,0.090294,0.312903,0.362616,0.232222,0.266818,0.146994,0.14934,0.0902784,0.075312,0.0550915,0.0360639,0.00462319,0.000697984,0.773548,0.810817,-0.0221027,-0.00258364,-0.0974198,-0.131484,-0.0705097,-0.0964129,-0.0444364,-0.0539041,-0.0272662,-0.0271701,-0.00229163,-0.000562389
-13.4708,0.993411,0.551816,3,7,0,17.3274,1.44784,1.03034,1.11939,0.553445,3.33038,2.40012,0.084911,0.0887566,0.250214,0.323761,0.191719,0.239534,0.137946,0.147851,0.0988374,0.0876596,0.0707955,0.0514435,0.0133469,0.0035207,0.712729,0.782355,-0.0335444,-0.0186089,-0.0614818,-0.104475,-0.0459084,-0.0756076,-0.0329761,-0.0464614,-0.0236243,-0.0275162,-0.00445389,-0.0018893
-14.5497,0.987299,0.551816,3,7,0,15.8889,1.84417,1.20285,1.37271,0.57629,3.27958,2.85982,0.0851151,0.0868272,0.253436,0.283231,0.193757,0.212767,0.138591,0.14361,0.098662,0.0956944,0.0702121,0.0636611,0.0128132,0.00828503,0.716366,0.747138,-0.0333224,-0.0293886,-0.0631196,-0.079356,-0.0470019,-0.0579299,-0.0335578,-0.0389722,-0.0238863,-0.0259583,-0.00435918,-0.0033789
-14.3278,0.988669,0.551816,3,7,0,17.1864,0.720489,0.981509,0.70746,1.01578,2.92527,3.06331,0.0865572,0.0859914,0.278182,0.268042,0.209517,0.203031,0.142877,0.141261,0.0963692,0.0975116,0.0649167,0.0672595,0.00899665,0.0104969,0.742255,0.732059,-0.0302946,-0.0318189,-0.0764673,-0.0708343,-0.0559672,-0.0521671,-0.0380501,-0.0362042,-0.0256554,-0.0249853,-0.00355597,-0.00389958
-14.2196,0.990954,0.551816,3,7,0,16.2315,0.83622,1.1288,0.656546,0.949611,3.73607,3.11613,0.0833053,0.0857762,0.226968,0.264337,0.177033,0.200672,0.132671,0.140623,0.0992599,0.0978587,0.0742578,0.068056,0.017401,0.0110679,0.684338,0.728195,-0.0339896,-0.0322776,-0.0503593,-0.0688322,-0.0384691,-0.0508233,-0.0288045,-0.0355314,-0.0215498,-0.0247208,-0.00504982,-0.0040205
-11.5576,0.980589,0.551816,2,3,0,15.0929,0.974715,0.900881,0.882052,0.66816,2.79508,3.43526,0.0870954,0.0844919,0.288388,0.243794,0.216101,0.187662,0.14431,0.136599,0.0949321,0.0991023,0.0623179,0.0718838,0.00758368,0.0144324,0.752,0.705278,-0.0283625,-0.0338695,-0.082363,-0.0582882,-0.0599849,-0.0437765,-0.039916,-0.0318194,-0.0262451,-0.0230828,-0.00319471,-0.00463446
-12.532,0.9005,0.551816,2,7,0,14.0471,1.2349,1.00773,0.678954,0.798996,3.14365,2.58947,0.0856644,0.0879549,0.262443,0.305915,0.199468,0.227576,0.140286,0.146336,0.0980216,0.0917806,0.0684508,0.0572934,0.0113643,0.00540199,0.72619,0.767652,-0.0324918,-0.0241185,-0.0678204,-0.0930021,-0.0501452,-0.0673758,-0.0351878,-0.0431414,-0.0245817,-0.0270365,-0.00408125,-0.00255156
-14.079,0.88384,0.551816,3,7,0,18.0666,0.901718,1.22775,1.15366,1.11716,2.88206,3.65644,0.0867353,0.0836172,0.281497,0.231207,0.211649,0.179712,0.143363,0.133716,0.0959341,0.0992938,0.0640988,0.0737259,0.00852663,0.016638,0.745475,0.68982,-0.0297107,-0.0340579,-0.0783579,-0.0522968,-0.0572505,-0.0397697,-0.0386554,-0.0295616,-0.0258567,-0.0219506,-0.00344009,-0.00495368
-15.0229,0.926241,0.551816,3,7,0,18.7326,0.80672,1.14647,0.618301,0.730694,2.59152,3.97052,0.0879462,0.0823964,0.30573,0.215297,0.227454,0.169633,0.146318,0.129594,0.0918183,0.0989076,0.05735,0.0754852,0.00542326,0.0195443,0.767494,0.668448,-0.0241692,-0.0334672,-0.0928869,-0.0452325,-0.0672946,-0.0350076,-0.0431073,-0.0267295,-0.0270298,-0.0203999,-0.00255841,-0.00528186
-16.0214,0.979783,0.551816,3,7,0,16.8276,1.71626,1.0015,1.38472,0.58009,3.43615,2.18499,0.0844883,0.0896796,0.24374,0.346302,0.187628,0.255128,0.136588,0.149007,0.099104,0.0810804,0.0718924,0.0429736,0.0144415,0.00166533,0.705216,0.7994,-0.0338715,-0.00997274,-0.0582621,-0.119826,-0.0437591,-0.0871564,-0.0318098,-0.0507323,-0.0230782,-0.0275724,-0.00463591,-0.0010865
-13.2963,0.907848,0.551816,3,7,0,18.8993,0.948559,0.957041,0.668367,0.694595,2.84674,3.94735,0.0868813,0.0824856,0.28426,0.216399,0.213431,0.170334,0.143753,0.129897,0.0955482,0.0989573,0.0633979,0.0753844,0.00814299,0.0193396,0.748118,0.670002,-0.0291919,-0.0335371,-0.0799515,-0.0457038,-0.0583358,-0.0353273,-0.0391604,-0.0269248,-0.0260174,-0.0205113,-0.00334239,-0.00526209
-13.4551,0.976026,0.551816,3,7,0,15.2607,1.1561,1.67241,1.12145,0.606807,3.42673,2.72933,0.0845259,0.087369,0.244304,0.293797,0.187984,0.219618,0.13671,0.144994,0.0990854,0.0940524,0.0718008,0.060843,0.014345,0.00687645,0.705882,0.75697,-0.0338493,-0.0271771,-0.0585389,-0.0855781,-0.0439439,-0.0621973,-0.0319113,-0.0409084,-0.0231268,-0.0265205,-0.00462051,-0.00299853
-12.8356,0.973853,0.551816,3,7,0,16.3901,0.779595,1.0126,0.769455,0.738349,2.57537,3.03306,0.0880142,0.0861149,0.307184,0.270207,0.228417,0.204412,0.146462,0.141622,0.0915182,0.0972915,0.0569018,0.0667794,0.00525653,0.0101689,0.768738,0.734281,-0.0237659,-0.0315266,-0.0937975,-0.0720178,-0.0679369,-0.052963,-0.0433763,-0.0365976,-0.0270821,-0.025135,-0.00250437,-0.00382772
-12.2973,0.971664,0.551816,3,7,0,14.6398,1.18399,0.797511,0.686205,0.656715,3.13414,3.03925,0.085703,0.0860896,0.263094,0.269762,0.199882,0.204128,0.140403,0.141549,0.0979666,0.0973378,0.0683159,0.066879,0.011262,0.010236,0.726882,0.733826,-0.0324197,-0.0315882,-0.0681676,-0.0717736,-0.0503778,-0.0527987,-0.035306,-0.0365167,-0.0246299,-0.0251045,-0.00406044,-0.00384257
-15.1261,0.887895,0.551816,3,7,0,16.3421,1.02309,1.16933,1.21385,1.22147,3.30721,2.31375,0.085004,0.0891256,0.251675,0.332503,0.192643,0.245511,0.138241,0.148398,0.0987614,0.0852941,0.0705341,0.0483038,0.0131041,0.00273067,0.714386,0.789154,-0.0334487,-0.0154792,-0.0622213,-0.110319,-0.046402,-0.0799257,-0.0332397,-0.0481055,-0.0237439,-0.027616,-0.00441129,-0.00157062
-12.7817,0.987587,0.551816,3,7,0,16.8561,1.03439,0.850293,0.698699,0.494516,3.37919,3.04296,0.0847156,0.0860745,0.247188,0.269495,0.189806,0.203958,0.137322,0.141505,0.0989763,0.0973653,0.0713208,0.0669385,0.013855,0.0102763,0.709252,0.733553,-0.0337171,-0.0316247,-0.0599649,-0.0716276,-0.0448958,-0.0527004,-0.0324304,-0.0364682,-0.0233723,-0.0250862,-0.0045404,-0.00385144
-18.6161,0.644,0.551816,3,7,0,21.7555,0.695375,1.62038,0.682053,0.424606,2.59118,3.9682,0.0879477,0.0824053,0.305762,0.215407,0.227475,0.169703,0.146321,0.129624,0.091812,0.0989127,0.0573404,0.0754753,0.00541965,0.0195238,0.767521,0.668604,-0.0241606,-0.0334743,-0.0929064,-0.0452795,-0.0673083,-0.0350395,-0.0431131,-0.026749,-0.0270309,-0.0204111,-0.00255725,-0.00527991
-18.3291,1,0.551816,3,7,0,21.0432,1.82307,0.777577,1.37774,1.22449,3.49484,2.41314,0.084255,0.0887012,0.24028,0.322477,0.185443,0.238663,0.135827,0.14776,0.0991995,0.0879875,0.0724371,0.0518893,0.0150382,0.00364412,0.701081,0.781335,-0.0339815,-0.0190448,-0.0565799,-0.103629,-0.0426356,-0.0749898,-0.0311878,-0.0462211,-0.0227759,-0.0274937,-0.00472839,-0.0019366
-14.6797,1,0.551816,2,3,0,19.0015,1.71308,1.09339,1.19597,1.05081,3.56422,2.9751,0.0839804,0.0863523,0.236305,0.274443,0.182933,0.20712,0.134923,0.142303,0.0992687,0.0968234,0.0730268,0.0658083,0.0157331,0.00953897,0.696224,0.738558,-0.0340526,-0.0309025,-0.0546806,-0.0743641,-0.0413659,-0.0545446,-0.0304744,-0.0373686,-0.02242,-0.0254177,-0.00483025,-0.00368467
-12.7335,0.992802,0.551816,2,7,0,15.1273,1.41806,0.948838,0.912653,1.04281,3.21716,3.03117,0.0853667,0.0861227,0.257501,0.270343,0.196332,0.204499,0.139376,0.141645,0.0984004,0.0972771,0.0694409,0.0667488,0.0121514,0.0101484,0.720861,0.73442,-0.0329859,-0.0315076,-0.0652187,-0.0720928,-0.0484044,-0.0530135,-0.0342927,-0.0366224,-0.024207,-0.0251443,-0.00423606,-0.00382316
-13.2054,0.935096,0.551816,3,7,0,15.9176,0.910905,1.34264,0.984229,0.444208,3.04777,3.3408,0.0860548,0.0848693,0.26915,0.249562,0.203738,0.191307,0.141447,0.137813,0.0974005,0.0988694,0.0670151,0.0709105,0.0103285,0.0134557,0.7332,0.711986,-0.0316715,-0.0335845,-0.0714389,-0.0611535,-0.0525735,-0.0456892,-0.0364055,-0.0328586,-0.0250624,-0.0235706,-0.0038629,-0.00447272
-12.4592,0.81252,0.551816,3,7,0,16.7717,1.29654,0.852547,0.915881,0.979319,2.96389,3.23499,0.0863983,0.0852948,0.275276,0.256328,0.207653,0.195589,0.142433,0.139153,0.0967255,0.0984805,0.0656124,0.0696675,0.009417,0.012341,0.739388,0.719574,-0.0307717,-0.0330895,-0.0748301,-0.0646092,-0.0548594,-0.047997,-0.0375204,-0.0340805,-0.0254717,-0.0241156,-0.00365618,-0.00427199
-12.2027,0.954919,0.551816,2,7,0,14.8931,0.862551,1.052,0.827815,0.583956,3.14169,3.67756,0.0856724,0.0835343,0.262577,0.230068,0.199553,0.178993,0.14031,0.133439,0.0980104,0.0992896,0.0684232,0.0738732,0.0113433,0.016842,0.726333,0.688361,-0.0324771,-0.034046,-0.0678917,-0.0517723,-0.050193,-0.0394179,-0.0352121,-0.029358,-0.0245916,-0.0218439,-0.00407698,-0.0049801
-11.487,0.801481,0.551816,2,3,0,15.1928,0.927451,1.16396,0.820531,0.61922,2.87787,2.92259,0.0867526,0.0865682,0.281822,0.278385,0.211858,0.209647,0.14341,0.142907,0.0958898,0.0963434,0.0640174,0.0648673,0.00848116,0.00896756,0.745788,0.742454,-0.0296512,-0.0302601,-0.0785444,-0.0765824,-0.0573774,-0.0560453,-0.0387147,-0.0380872,-0.0258759,-0.025668,-0.00342866,-0.00354892
-11.8008,0.893715,0.551816,3,7,0,14.5666,1.28449,0.820145,0.905247,0.63261,3.1065,3.377,0.0858154,0.0847244,0.265005,0.247322,0.201097,0.189891,0.14074,0.13735,0.0977988,0.0989707,0.0679147,0.071298,0.0109641,0.0138323,0.728898,0.709407,-0.0321988,-0.0337101,-0.069191,-0.0600318,-0.0510639,-0.0449405,-0.0356526,-0.0324547,-0.0247692,-0.0233836,-0.00399889,-0.00453661
-13.9216,0.92632,0.551816,2,7,0,14.7157,2.03157,1.04975,0.778887,0.69619,3.38871,3.04902,0.0846776,0.0860497,0.246606,0.269061,0.189438,0.203681,0.137199,0.141433,0.0990002,0.0974096,0.0714193,0.0670349,0.0139534,0.010342,0.708576,0.733108,-0.0337463,-0.0316836,-0.0596755,-0.0713902,-0.0447027,-0.0525407,-0.0323256,-0.0363893,-0.0233231,-0.0250562,-0.00455676,-0.00386586
-15.2503,0.893828,0.551816,3,7,0,21.3381,2.2787,0.955984,0.999801,0.550998,2.74964,3.36671,0.0872844,0.0847655,0.292107,0.247955,0.218517,0.190291,0.144786,0.137482,0.094336,0.0989435,0.0613109,0.0711897,0.00709418,0.0137255,0.755431,0.710139,-0.0275594,-0.0336766,-0.0845672,-0.0603476,-0.0614998,-0.0451513,-0.0405982,-0.0325688,-0.0264374,-0.0234367,-0.00306009,-0.00451869
-14.2342,0.917661,0.551816,3,7,0,19.4675,0.989545,0.776709,1.40738,0.570004,2.45288,3.3308,0.0885322,0.0849094,0.318612,0.250188,0.236051,0.191702,0.147469,0.137941,0.0889452,0.0988387,0.0532081,0.0708001,0.00402702,0.0133513,0.77823,0.712699,-0.0203205,-0.0335461,-0.101101,-0.0614686,-0.0731543,-0.0458996,-0.0454989,-0.0329714,-0.0274144,-0.0236222,-0.00207956,-0.00445465
-12.9423,0.988438,0.551816,3,7,0,15.7537,1.08111,1.12683,1.31513,0.557227,2.87971,2.57786,0.086745,0.0880037,0.281679,0.30696,0.211767,0.228268,0.143389,0.14644,0.0959093,0.0915649,0.0640531,0.0569713,0.0085011,0.00528212,0.745651,0.768546,-0.0296774,-0.0238286,-0.0784625,-0.0936566,-0.0573217,-0.0678375,-0.0386887,-0.0433348,-0.0258675,-0.0270742,-0.00343368,-0.00251272
-13.7736,0.956481,0.551816,3,7,0,15.1083,1.1145,1.05013,0.637213,0.772572,2.38907,3.77843,0.0888037,0.0831401,0.324858,0.224772,0.240279,0.175643,0.147926,0.132114,0.0873756,0.0992228,0.0510597,0.0745155,0.00341678,0.0177999,0.783221,0.681439,-0.0182317,-0.0339285,-0.1052,-0.0493712,-0.0761385,-0.0378045,-0.0466669,-0.0284129,-0.0275338,-0.0213385,-0.00184898,-0.00509723
-12.0471,0.985573,0.551816,3,7,0,15.4002,1.299,0.910266,1.0217,0.564021,2.85004,2.78946,0.0868676,0.0871187,0.284,0.288843,0.213263,0.216397,0.143717,0.14437,0.0955855,0.0948612,0.0634647,0.0621962,0.00817881,0.00752297,0.747871,0.752424,-0.029242,-0.028267,-0.0798007,-0.0826314,-0.058233,-0.060169,-0.0391128,-0.0399995,-0.0260025,-0.0262693,-0.00335164,-0.00317829
-13.0416,0.946108,0.551816,3,7,0,14.1832,1.25125,1.17458,1.36533,0.549153,3.21871,3.59021,0.0853605,0.0838778,0.257399,0.234847,0.196267,0.182012,0.139356,0.134584,0.0984075,0.0992832,0.0694607,0.0732333,0.0121678,0.0159904,0.720749,0.694413,-0.0329951,-0.034064,-0.0651655,-0.0539928,-0.0483688,-0.0409058,-0.0342743,-0.0302131,-0.0241991,-0.0222872,-0.0042392,-0.0048664
-19.0799,0.744476,0.551816,2,3,0,20.0675,1.58235,0.850703,1.79542,0.366949,3.28126,3.58928,0.0851084,0.0838814,0.253329,0.234899,0.193689,0.182045,0.13857,0.134596,0.0986683,0.0992828,0.0702319,0.073226,0.0128309,0.0159812,0.716246,0.694477,-0.0333304,-0.0340637,-0.0630647,-0.0540172,-0.0469652,-0.0409221,-0.0335384,-0.0302224,-0.0238777,-0.0222919,-0.00436237,-0.00486512
-12.631,1,0.551816,2,3,0,19.9632,1.20859,1.15489,1.25203,0.846809,3.36084,2.79304,0.084789,0.0871039,0.248318,0.288553,0.19052,0.216209,0.137557,0.144332,0.0989274,0.0949064,0.0711272,0.0622737,0.0136644,0.00756159,0.710558,0.752154,-0.0336566,-0.0283279,-0.060529,-0.0824605,-0.0452724,-0.0600517,-0.0326342,-0.0399464,-0.0234671,-0.0262539,-0.00450838,-0.00318875
-16.5415,0.852645,0.551816,2,3,0,17.6313,0.786947,0.781516,1.36484,0.433905,3.26797,2.58599,0.0851618,0.0879695,0.254184,0.306227,0.19423,0.227783,0.138738,0.146368,0.0986173,0.0917164,0.0700732,0.0571973,0.0126906,0.00536601,0.7172,0.76792,-0.0332652,-0.0240322,-0.0635028,-0.0931976,-0.0472578,-0.0675136,-0.0336929,-0.0431992,-0.0239461,-0.0270479,-0.00433684,-0.00253995
-11.9664,0.990779,0.551816,3,7,0,18.4765,0.915766,0.991449,0.71862,0.549177,2.84694,3.27442,0.0868804,0.0851358,0.284244,0.253768,0.21342,0.193967,0.143751,0.138656,0.0955506,0.0986424,0.0634021,0.0701506,0.00814522,0.0127588,0.748103,0.716737,-0.0291951,-0.0332973,-0.0799421,-0.0632894,-0.0583294,-0.0471153,-0.0391574,-0.0336177,-0.0260164,-0.0239129,-0.00334297,-0.00434929
-13.1126,0.89108,0.551816,3,7,0,14.4745,1.36211,0.994506,0.908694,0.959513,3.39561,2.52606,0.08465,0.0882222,0.246185,0.311698,0.189172,0.231418,0.137111,0.146887,0.0990168,0.0905475,0.07149,0.0554792,0.0140247,0.00475362,0.708087,0.772545,-0.0337666,-0.0224633,-0.059467,-0.0966513,-0.0445635,-0.0699615,-0.0322499,-0.0442128,-0.0232875,-0.0272303,-0.00456851,-0.00233645
-11.704,0.996306,0.551816,3,7,0,14.1667,1.02347,1.09187,0.943024,0.85871,3.35496,3.35795,0.0848126,0.0848006,0.248682,0.248496,0.19075,0.190633,0.137632,0.137594,0.0989109,0.0989193,0.0710642,0.0710963,0.0136033,0.0136344,0.710976,0.710763,-0.0336362,-0.0336467,-0.0607112,-0.0606184,-0.045394,-0.045332,-0.0326997,-0.0326663,-0.0234974,-0.023482,-0.004498,-0.00450329
-11.8447,0.931078,0.551816,2,7,0,13.3491,1.14781,0.979474,0.926481,0.617581,2.83093,2.57176,0.0869467,0.0880294,0.285512,0.307512,0.21424,0.228634,0.143926,0.146494,0.0953664,0.0914499,0.0630745,0.0568003,0.00797156,0.00521935,0.749304,0.769016,-0.0289472,-0.023674,-0.0806791,-0.0940029,-0.0588325,-0.0680821,-0.0393895,-0.0434368,-0.026088,-0.0270936,-0.0032978,-0.00249221
-14.7423,0.754777,0.551816,2,3,0,17.336,1.27212,0.843599,0.756772,0.436472,2.88714,2.38131,0.0867143,0.0888368,0.281104,0.325632,0.211396,0.240806,0.143307,0.147979,0.0959873,0.0871729,0.0641972,0.050787,0.00858185,0.00334425,0.745096,0.783831,-0.0297822,-0.0179628,-0.0781323,-0.105713,-0.0570972,-0.0765151,-0.0385836,-0.0468121,-0.0258333,-0.0275454,-0.00345392,-0.00182057
-15.666,0.932777,0.551816,3,7,0,19.2779,1.66134,1.01447,0.63221,0.486381,3.93036,2.98921,0.0825511,0.0862944,0.217215,0.273401,0.170852,0.206453,0.13012,0.142139,0.0989918,0.0969431,0.0753077,0.066051,0.0191884,0.00969244,0.671144,0.737514,-0.0335862,-0.0310625,-0.0460542,-0.0737833,-0.0355648,-0.0541526,-0.0270694,-0.0371789,-0.0205933,-0.0253495,-0.00524717,-0.00372015
-12.8269,0.862446,0.551816,3,7,0,22.5042,1.02956,0.898245,1.01907,0.802514,2.36129,3.49519,0.0889222,0.0842537,0.327643,0.24026,0.242177,0.18543,0.148109,0.135823,0.086638,0.0992,0.0500721,0.0724402,0.00315907,0.0150418,0.785404,0.701056,-0.0172541,-0.033982,-0.107052,-0.0565701,-0.0775005,-0.042629,-0.0471897,-0.0311841,-0.0275721,-0.0227741,-0.00174699,-0.00472892
-14.2814,0.906634,0.551816,3,7,0,16.5078,1.75664,0.764572,0.962652,0.750808,2.58672,3.45908,0.0879664,0.0843971,0.306161,0.242378,0.227739,0.186767,0.146361,0.136291,0.0917301,0.0991455,0.0572177,0.0721104,0.00537362,0.0146756,0.767864,0.703597,-0.0240505,-0.0339202,-0.0931562,-0.0575964,-0.0674844,-0.0433146,-0.043187,-0.0315647,-0.0270455,-0.02296,-0.00254241,-0.00467275
-16.3733,0.977919,0.551816,3,7,0,17.484,0.629723,1.37725,0.660122,0.562058,3.40331,2.91681,0.0846193,0.086592,0.245717,0.278825,0.188877,0.20993,0.137012,0.142973,0.0990348,0.0962871,0.0715681,0.0647599,0.0141042,0.00890463,0.70754,0.742884,-0.0337884,-0.0301846,-0.0592353,-0.0768323,-0.0444088,-0.0562147,-0.0321656,-0.0381675,-0.0232477,-0.0256952,-0.00458154,-0.00353361
-16.9747,0.990141,0.551816,3,7,0,18.9673,0.672881,1.37562,0.741542,0.523657,4.06251,2.96526,0.0820435,0.0863927,0.211023,0.275175,0.166913,0.207588,0.128392,0.142418,0.0986824,0.0967375,0.0758457,0.0656364,0.0203416,0.00943184,0.662315,0.739287,-0.0331561,-0.0307878,-0.0434314,-0.0747732,-0.0337824,-0.054821,-0.0259736,-0.0375019,-0.0199631,-0.0254651,-0.00535404,-0.00365966
-12.2434,1,0.551816,2,3,0,17.2654,0.850861,1.07308,0.726012,0.600403,3.41569,3.27865,0.0845699,0.0851188,0.244968,0.253496,0.188404,0.193795,0.136852,0.138603,0.0990623,0.0986585,0.0716921,0.070201,0.0142316,0.0128034,0.706663,0.716433,-0.0338216,-0.0333179,-0.0588656,-0.0631503,-0.044162,-0.0470224,-0.0320308,-0.0335687,-0.0231838,-0.0238911,-0.00460226,-0.00435739
-13.7934,0.912452,0.551816,3,7,0,14.7518,1.28152,1.25555,1.60508,0.64548,2.67545,3.12233,0.087594,0.085751,0.298364,0.263908,0.222604,0.200399,0.14553,0.140547,0.0932453,0.0978964,0.059545,0.0681461,0.00630261,0.0111348,0.761068,0.727743,-0.0260896,-0.0323273,-0.0883405,-0.0686024,-0.0641122,-0.0506692,-0.0417484,-0.0354536,-0.0267319,-0.0246895,-0.00283101,-0.00403432
-17.621,0.81792,0.551816,2,3,0,19.7107,0.817392,1.40893,1.53319,0.527809,4.02411,3.88587,0.0821905,0.082723,0.212787,0.219377,0.168037,0.172225,0.128893,0.130703,0.0987816,0.0990743,0.0757028,0.0750961,0.0200119,0.0187886,0.664868,0.674142,-0.0332921,-0.0337049,-0.0441699,-0.0469904,-0.0342855,-0.0361984,-0.0262853,-0.0274533,-0.0201443,-0.0208094,-0.00532511,-0.00520639
-12.5749,0.978179,0.551816,3,7,0,19.2115,1.14563,1.35451,1.01366,0.78629,3.60775,3.45797,0.0838087,0.0844015,0.233873,0.242443,0.181397,0.186809,0.134354,0.136306,0.0992896,0.0991437,0.0733684,0.0721,0.016163,0.0146643,0.693193,0.703675,-0.0340671,-0.033918,-0.0535359,-0.0576282,-0.0405999,-0.0433358,-0.0300386,-0.0315765,-0.0221978,-0.0229657,-0.00489018,-0.00467099
-13.5793,0.969198,0.551816,3,7,0,14.9978,0.734821,1.10283,0.781578,0.737934,2.45311,3.21979,0.0885312,0.0853561,0.31859,0.257327,0.236036,0.196222,0.147468,0.139343,0.0889505,0.0984125,0.0532156,0.0694746,0.00402926,0.0121794,0.778212,0.720671,-0.0203276,-0.0330016,-0.101086,-0.0651283,-0.0731439,-0.0483439,-0.0454948,-0.0342613,-0.0274139,-0.0241936,-0.00208038,-0.0042414
-13.6056,1,0.551816,3,7,0,14.9989,1.7804,0.98246,1.10122,0.809441,3.50813,3.09117,0.0842023,0.0858778,0.239509,0.266076,0.184956,0.201779,0.135654,0.140926,0.0992163,0.0977005,0.0725545,0.0676862,0.0151722,0.0107985,0.700148,0.730018,-0.0339999,-0.0320689,-0.0562087,-0.069768,-0.0423876,-0.051451,-0.0310493,-0.035847,-0.0227076,-0.0248462,-0.00474852,-0.00396409
