# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = sho_loop_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = sho_group.data.R
# init = 2 (Default)
# random
#   seed = 2533899065
# output
#   file = sample2.stan.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma.1.1,sigma.2.1,sigma.1.2,sigma.2.2,theta.1.1,theta.2.1,y.1.1.1,y.2.1.1,y.1.2.1,y.2.2.1,y.1.3.1,y.2.3.1,y.1.4.1,y.2.4.1,y.1.5.1,y.2.5.1,y.1.6.1,y.2.6.1,y.1.7.1,y.2.7.1,y.1.1.2,y.2.1.2,y.1.2.2,y.2.2.2,y.1.3.2,y.2.3.2,y.1.4.2,y.2.4.2,y.1.5.2,y.2.5.2,y.1.6.2,y.2.6.2,y.1.7.2,y.2.7.2
-11.3469,0.855428,0.677725,2,3,0,14.8755,1.09563,1.09997,0.853912,0.803469,3.2402,3.34626,0.0852737,0.0848474,0.255987,0.249222,0.195372,0.191092,0.139087,0.137743,0.0985031,0.0988857,0.0697327,0.0709701,0.0123964,0.0135127,0.719199,0.711596,-0.0331186,-0.0336048,-0.0644325,-0.0609823,-0.0478789,-0.0455749,-0.0340189,-0.0327972,-0.0240889,-0.0235424,-0.00428238,-0.00448252
-11.3469,0.498121,0.677725,2,3,0,18.3354,1.09563,1.09997,0.853912,0.803469,3.2402,3.34626,0.0852737,0.0848474,0.255987,0.249222,0.195372,0.191092,0.139087,0.137743,0.0985031,0.0988857,0.0697327,0.0709701,0.0123964,0.0135127,0.719199,0.711596,-0.0331186,-0.0336048,-0.0644325,-0.0609823,-0.0478789,-0.0455749,-0.0340189,-0.0327972,-0.0240889,-0.0235424,-0.00428238,-0.00448252
-13.5781,0.777229,0.677725,2,3,0,14.63,1.0091,1.41619,0.695996,0.922838,2.75885,2.55513,0.087246,0.0880995,0.291346,0.309023,0.218022,0.229637,0.144691,0.146639,0.0944611,0.09113,0.0615195,0.056328,0.00719317,0.00504899,0.754735,0.770298,-0.0277279,-0.0232445,-0.0841139,-0.094955,-0.0611877,-0.068756,-0.0404585,-0.0437167,-0.0263991,-0.0271451,-0.00308774,-0.00243599
-12.1759,0.939613,0.677725,3,7,0,16.0627,1.24379,1.1021,1.1224,0.507865,3.35079,3.07569,0.0848293,0.0859409,0.24894,0.267165,0.190914,0.202472,0.137686,0.141113,0.0988989,0.0975971,0.0710193,0.0674509,0.0135599,0.010631,0.711273,0.731152,-0.0336213,-0.0319323,-0.060841,-0.0703577,-0.0454806,-0.0518469,-0.0327464,-0.0360448,-0.023519,-0.0249236,-0.00449059,-0.00392844
-14.2182,0.858286,0.677725,3,7,0,16.7412,0.746932,0.803107,1.26861,0.7711,3.19075,3.31113,0.0854735,0.0849883,0.259257,0.251426,0.197445,0.192485,0.139705,0.138191,0.0982735,0.0987748,0.0690957,0.070579,0.0118695,0.0131453,0.722771,0.714105,-0.032821,-0.0334655,-0.0661369,-0.0620951,-0.0490183,-0.0463178,-0.0346106,-0.0331948,-0.0243421,-0.0237237,-0.00418168,-0.00441858
-12.4163,0.953777,0.677725,2,3,0,15.3289,1.01668,0.799246,1.13408,0.672235,2.88751,2.82692,0.0867128,0.0869634,0.281075,0.285831,0.211377,0.214446,0.143302,0.143969,0.0959912,0.0953192,0.0642044,0.0629913,0.00858593,0.00792806,0.745068,0.749605,-0.0297874,-0.0288838,-0.0781157,-0.0808654,-0.0570859,-0.0589598,-0.0385783,-0.0394479,-0.0258316,-0.0261058,-0.00345494,-0.0032864
-14.081,0.64287,0.677725,2,3,0,20.763,0.988291,1.0144,0.854904,0.934484,2.03727,2.83125,0.0903209,0.0869454,0.363355,0.285486,0.267357,0.214223,0.149346,0.143922,0.0750297,0.0953701,0.0357346,0.0630811,0.000661696,0.00797503,0.811318,0.74928,-0.00222648,-0.0289523,-0.132022,-0.0806643,-0.0968517,-0.0588224,-0.05405,-0.0393848,-0.0271421,-0.0260866,-0.00054027,-0.00329871
-14.5781,0.919331,0.677725,3,7,0,18.2925,1.22973,1.22933,1.20277,0.550163,4.11101,3.5047,0.0818583,0.0842159,0.208834,0.239707,0.165516,0.185081,0.127761,0.135699,0.0985468,0.0992122,0.0760114,0.0725245,0.020752,0.0151378,0.659104,0.700388,-0.0329727,-0.0339954,-0.0425245,-0.0563039,-0.0331633,-0.0424512,-0.0255873,-0.0310849,-0.0197363,-0.0227251,-0.00538822,-0.00474337
-15.1792,0.993019,0.677725,3,7,0,16.3398,0.914104,1.01076,0.688869,0.881966,1.92999,2.74724,0.0907906,0.0872943,0.376632,0.292306,0.277169,0.218647,0.149305,0.144811,0.0696444,0.0943031,0.0295808,0.0612562,0.000121836,0.00706843,0.820085,0.755613,0.00450858,-0.027515,-0.141832,-0.0846857,-0.10503,-0.0615816,-0.0567065,-0.0406346,-0.026486,-0.0264473,-0.000173518,-0.00305287
-15.7263,0.936775,0.677725,3,7,0,18.2525,1.56902,1.12511,1.08089,0.617385,4.31576,3.54151,0.0810827,0.0840701,0.200055,0.237592,0.159891,0.183746,0.125119,0.13522,0.0978638,0.0992511,0.0765451,0.0728401,0.0224075,0.015507,0.645719,0.69781,-0.0320765,-0.0340361,-0.0389931,-0.0552917,-0.0307363,-0.0417747,-0.0240447,-0.0307053,-0.0188069,-0.0225362,-0.00550545,-0.00479779
-15.0127,0.987968,0.677725,3,7,0,18.8471,1.36994,1.43124,0.958328,0.884401,3.99275,3.69732,0.0823109,0.0834569,0.214249,0.229013,0.168967,0.178325,0.129303,0.13318,0.0988572,0.0992825,0.075578,0.0740069,0.0197392,0.0170318,0.666961,0.687,-0.0333967,-0.0340308,-0.0447872,-0.0512886,-0.0347052,-0.0390934,-0.0265439,-0.0291694,-0.0202936,-0.0217443,-0.00530021,-0.00500421
-14.9221,1,0.677725,3,7,0,17.8007,1.1371,1.47667,1.42926,1.0694,2.76152,2.73755,0.0872349,0.0873347,0.291127,0.293112,0.21788,0.219171,0.144663,0.14491,0.0944968,0.0941684,0.0615793,0.0610336,0.0072218,0.00696442,0.754533,0.756347,-0.0277761,-0.0273335,-0.0839836,-0.0851673,-0.061098,-0.0619137,-0.0404183,-0.0407825,-0.0263879,-0.0264871,-0.00309569,-0.00302353
-15.2734,0.947502,0.677725,2,7,0,17.388,1.09871,1.0692,1.32783,0.874921,2.45149,2.147,0.0885381,0.089844,0.318746,0.350559,0.236142,0.258144,0.14748,0.149134,0.0889127,0.0796588,0.053163,0.041235,0.00401346,0.0013822,0.778339,0.802449,-0.0202772,-0.00813563,-0.101188,-0.122825,-0.0732174,-0.0894953,-0.045524,-0.0515521,-0.0274175,-0.0275057,-0.00207459,-0.000943763
-14.9119,0.99766,0.677725,3,7,0,17.8336,0.881399,1.17451,0.517071,0.765186,3.2427,3.42348,0.0852637,0.0845388,0.255824,0.2445,0.195269,0.188108,0.139056,0.136752,0.0985138,0.0990787,0.0697638,0.071769,0.0124229,0.0143116,0.719019,0.706112,-0.0331324,-0.0338413,-0.0643481,-0.0586349,-0.0478225,-0.044008,-0.0339894,-0.0319464,-0.024076,-0.0231436,-0.00428734,-0.00461516
-11.8248,1,0.677725,3,7,0,15.5462,0.997941,1.10042,0.763619,0.565974,2.57383,3.13087,0.0880207,0.0857163,0.307324,0.263319,0.228509,0.200025,0.146476,0.140443,0.0914891,0.0979474,0.0568586,0.0682692,0.00524068,0.0112268,0.768856,0.72712,-0.0237268,-0.0323944,-0.0938849,-0.0682875,-0.0679987,-0.0504582,-0.0434021,-0.0353467,-0.027087,-0.0246464,-0.0024992,-0.00405324
-13.6722,0.840178,0.677725,3,7,0,14.7882,0.953788,0.902421,0.77361,1.01589,3.81347,3.1217,0.0830037,0.0857536,0.222985,0.263951,0.174512,0.200427,0.131654,0.140555,0.0991826,0.0978926,0.0747161,0.0681371,0.018126,0.011128,0.67905,0.727789,-0.033866,-0.0323224,-0.0485754,-0.0686255,-0.0372684,-0.0506847,-0.0280947,-0.0354614,-0.0211648,-0.0246927,-0.00513454,-0.00403293
-13.6514,0.933188,0.677725,3,7,0,16.5299,1.2795,1.20579,1.17492,0.717756,2.17686,3.42027,0.0897147,0.0845516,0.347206,0.244693,0.255767,0.18823,0.149036,0.136793,0.0807833,0.099072,0.042608,0.0717374,0.00160338,0.0142787,0.800052,0.706339,-0.00958788,-0.0338333,-0.12046,-0.0587298,-0.0876489,-0.0440714,-0.050906,-0.0319812,-0.0275604,-0.0231602,-0.00105587,-0.00460986
-16.6976,0.906408,0.677725,2,3,0,17.4257,1.05646,0.661644,1.31872,0.7065,2.00158,3.04804,0.0904768,0.0860537,0.367685,0.269131,0.270528,0.203726,0.149361,0.141444,0.0733398,0.0974024,0.0337785,0.0670193,0.000462402,0.0103314,0.814225,0.73318,-9.69382e-05,-0.0316741,-0.135193,-0.0714285,-0.099456,-0.0525665,-0.0549083,-0.0364021,-0.0269606,-0.0250611,-0.000414113,-0.00386354
-13.5565,0.974199,0.677725,2,7,0,18.3404,1.46378,1.67301,0.817127,0.523815,2.89662,3.24112,0.0866752,0.08527,0.280372,0.255927,0.210925,0.195334,0.1432,0.139076,0.0960852,0.0985071,0.0643792,0.0697442,0.00868497,0.0124062,0.744388,0.719132,-0.0299136,-0.0331237,-0.0777136,-0.0644015,-0.0568127,-0.0478582,-0.0384499,-0.034008,-0.0257894,-0.0240842,-0.00347959,-0.0042842
-12.6935,0.888507,0.677725,3,7,0,16.8004,1.12644,0.932214,0.723526,0.900273,3.64552,3.08891,0.0836601,0.085887,0.2318,0.266235,0.180087,0.20188,0.133859,0.140953,0.0992946,0.0976856,0.0736479,0.067652,0.016532,0.010774,0.690575,0.730184,-0.0340622,-0.0320493,-0.052571,-0.0698539,-0.0399535,-0.0515087,-0.0296676,-0.0358759,-0.0220059,-0.0248575,-0.00493976,-0.0039589
-14.8103,0.856735,0.677725,3,7,0,15.9529,1.0339,1.32677,1.60893,0.865767,2.47213,2.86073,0.0884505,0.0868234,0.316767,0.28316,0.234811,0.212721,0.147322,0.1436,0.0893865,0.0957044,0.053825,0.0636791,0.00421567,0.00829485,0.77673,0.74707,-0.0209096,-0.029402,-0.0999042,-0.079315,-0.0722913,-0.057902,-0.0451551,-0.0389593,-0.0273705,-0.0259542,-0.00214799,-0.00338141
-18.5938,0.743616,0.677725,2,3,0,22.2659,1.07061,1.33281,2.12286,0.456786,2.29157,2.68053,0.0892207,0.0875728,0.334813,0.297928,0.247105,0.222318,0.148521,0.145481,0.0846301,0.0933249,0.0474438,0.059671,0.00253674,0.00635644,0.790909,0.76068,-0.0146056,-0.0261968,-0.111887,-0.088075,-0.0810999,-0.0639276,-0.0485423,-0.0416681,-0.0276263,-0.0267126,-0.0014877,-0.00284706
-13.6542,1,0.677725,3,7,0,19.9907,1.64515,1.1885,0.677101,0.855904,2.695,2.84251,0.0875123,0.0868988,0.296693,0.284594,0.221509,0.213646,0.145338,0.1438,0.0935475,0.0955002,0.0600256,0.0633121,0.00651012,0.00809714,0.759578,0.748435,-0.0264968,-0.0291273,-0.0873245,-0.0801451,-0.0634063,-0.0584679,-0.0414407,-0.0392215,-0.0266568,-0.0260363,-0.00289249,-0.00333053
-13.6157,0.921415,0.677725,3,7,0,16.997,0.734631,1.11232,1.1229,0.526371,3.28608,3.36743,0.0850889,0.0847626,0.25302,0.247911,0.193494,0.190263,0.138509,0.137472,0.0986863,0.0989454,0.0702889,0.0711973,0.0128818,0.013733,0.7159,0.710088,-0.0333533,-0.033679,-0.0629066,-0.0603255,-0.0468596,-0.0451365,-0.0334826,-0.0325608,-0.0238528,-0.023433,-0.00437157,-0.00451995
-12.4036,0.959483,0.677725,2,3,0,14.7287,0.996468,1.22796,1.1977,0.520257,3.33172,3.043,0.0849057,0.0860743,0.25013,0.269493,0.191666,0.203956,0.137929,0.141504,0.0988416,0.0973655,0.0708104,0.0669391,0.0133609,0.0102767,0.712634,0.733551,-0.0335497,-0.0316251,-0.0614394,-0.0716261,-0.0458801,-0.0526994,-0.0329609,-0.0364677,-0.0236174,-0.025086,-0.00445633,-0.00385154
-12.5872,0.916463,0.677725,3,7,0,14.914,1.49522,0.942619,1.04812,0.882176,2.80356,3.05923,0.0870602,0.086008,0.287703,0.268333,0.215657,0.203216,0.14422,0.14131,0.0950376,0.0974828,0.0624997,0.0671958,0.00767529,0.0104527,0.751361,0.732359,-0.0285046,-0.0317808,-0.0819605,-0.0709924,-0.059709,-0.0522733,-0.0397906,-0.0362569,-0.0262084,-0.0250056,-0.00321934,-0.00389
-15.1476,0.857163,0.677725,2,3,0,17.0859,0.882193,1.20402,0.531821,0.667974,2.32952,3.16342,0.089058,0.0855842,0.330877,0.261097,0.244393,0.198613,0.148305,0.140043,0.0857518,0.0981314,0.0489017,0.0687262,0.00287095,0.0115767,0.787908,0.724753,-0.0160827,-0.0326356,-0.109221,-0.0671064,-0.0791074,-0.0496671,-0.0477986,-0.0349438,-0.0276046,-0.0244814,-0.00162937,-0.00412395
-13.1953,0.857565,0.677725,2,3,0,20.1728,1.38969,1.25262,0.622112,0.570642,2.83862,2.79828,0.0869149,0.0870821,0.284902,0.288129,0.213845,0.215934,0.143842,0.144277,0.0954555,0.0949721,0.0632325,0.0623866,0.00805489,0.00761819,0.748727,0.751759,-0.0290672,-0.0284163,-0.0803242,-0.082211,-0.0585902,-0.0598807,-0.0392779,-0.0398687,-0.0260538,-0.0262313,-0.00331955,-0.00320401
-15.7198,0.816037,0.677725,3,7,0,17.9067,1.0111,0.739458,0.707692,1.08423,2.38777,2.5224,0.0888092,0.0882377,0.324987,0.312038,0.240367,0.231644,0.147935,0.146917,0.087342,0.0904721,0.0510144,0.0553702,0.00340467,0.00471669,0.783323,0.772828,-0.0181872,-0.0223622,-0.105286,-0.0968676,-0.0762011,-0.0701157,-0.0466911,-0.0442758,-0.0275358,-0.0272406,-0.00184425,-0.00232381
-16.3778,0.998856,0.677725,3,7,0,18.6453,0.982748,1.14584,0.757336,1.55722,2.38259,2.54843,0.0888313,0.0881278,0.325504,0.309636,0.240719,0.230044,0.14797,0.146697,0.0872066,0.0909984,0.0508322,0.0561351,0.0033562,0.00498063,0.78373,0.770815,-0.0180075,-0.0230679,-0.105629,-0.0953423,-0.0764527,-0.0690307,-0.0467881,-0.0438303,-0.0275435,-0.0271653,-0.00182527,-0.00241319
-16.1865,0.965495,0.677725,3,7,0,18.2628,1.45952,1.00921,1.00425,0.35228,3.17859,3.6359,0.0855227,0.0836979,0.260072,0.232325,0.197963,0.180419,0.139855,0.133985,0.0982116,0.0992944,0.0689329,0.0735782,0.0117394,0.0164384,0.723652,0.691241,-0.0327405,-0.034065,-0.0665657,-0.0528143,-0.0493052,-0.0401166,-0.0347583,-0.0297615,-0.0244041,-0.0220547,-0.00415618,-0.00492734
-11.8687,1,0.677725,2,3,0,17.8969,1.33664,1.34538,0.964394,0.616411,3.22751,3.30281,0.085325,0.0850217,0.256819,0.251954,0.1959,0.192819,0.139246,0.138297,0.0984474,0.0987463,0.069573,0.0704836,0.0122615,0.0130578,0.720114,0.714701,-0.0330467,-0.0334294,-0.0648641,-0.0623632,-0.0481673,-0.0464968,-0.0341694,-0.0332901,-0.024154,-0.0237666,-0.00425698,-0.00440308
-15.9309,0.712072,0.677725,2,7,0,18.6078,1.8646,1.57987,0.927437,0.427939,2.813,3.00296,0.0870211,0.0862381,0.286944,0.272392,0.215166,0.205808,0.144119,0.141978,0.095153,0.0970562,0.0627,0.0662837,0.00777736,0.00984198,0.750651,0.736499,-0.02866,-0.0312133,-0.0815156,-0.0732231,-0.0594044,-0.0537748,-0.0396516,-0.0369952,-0.0261672,-0.0252826,-0.00324657,-0.00375432
-13.2857,0.896,0.677725,3,7,0,21.7666,1.10135,1.16439,0.775891,1.257,2.91921,3.06046,0.0865821,0.086003,0.278643,0.268245,0.209813,0.20316,0.142945,0.141296,0.0963105,0.0974915,0.0648045,0.067215,0.00893069,0.010466,0.742706,0.732268,-0.030216,-0.0317923,-0.0767287,-0.0709447,-0.0561444,-0.0522413,-0.0381342,-0.036241,-0.0256839,-0.0249994,-0.00353996,-0.00389289
-14.3137,0.959495,0.677725,3,7,0,15.0514,1.48255,1.09271,0.804171,1.32333,2.77462,3.29654,0.0871804,0.0850469,0.290052,0.252353,0.217181,0.193071,0.144526,0.138377,0.0946702,0.0987242,0.0618712,0.0704111,0.00736292,0.0129919,0.753543,0.71515,-0.0280097,-0.0334015,-0.0833457,-0.0625661,-0.0606593,-0.0466323,-0.0402211,-0.0333621,-0.0263327,-0.023799,-0.00313464,-0.00439133
-13.1121,0.902691,0.677725,3,7,0,18.6257,1.48813,1.32274,0.914835,0.48713,3.34697,2.86573,0.0848446,0.0868027,0.249178,0.282768,0.191064,0.212468,0.137734,0.143545,0.0988878,0.0957592,0.0709778,0.0637786,0.0135201,0.00834922,0.711546,0.746696,-0.0336074,-0.0294757,-0.0609603,-0.079089,-0.0455602,-0.057748,-0.0327892,-0.0388877,-0.0235387,-0.0259314,-0.00448378,-0.00339527
-12.93,0.982243,0.677725,3,7,0,14.4507,0.835978,0.83066,0.887958,0.877382,2.85642,3.47335,0.0868413,0.0843404,0.283498,0.241537,0.212939,0.186236,0.143647,0.136106,0.0956568,0.0991686,0.063593,0.0722426,0.00824804,0.0148206,0.747393,0.702592,-0.0293379,-0.0339468,-0.0795104,-0.0571877,-0.0580351,-0.0430416,-0.0390211,-0.0314136,-0.0259737,-0.0228865,-0.00336943,-0.00469521
-14.2952,0.710597,0.677725,2,7,0,16.941,1.27391,1.12331,0.973574,0.535317,3.01766,2.01835,0.0861779,0.0904035,0.271321,0.36564,0.205123,0.269027,0.141805,0.149357,0.0971732,0.0741459,0.0665281,0.0347085,0.0100017,0.000553727,0.735415,0.812858,-0.0313692,-0.00111089,-0.072631,-0.133692,-0.0533758,-0.0982185,-0.0368002,-0.054502,-0.0252107,-0.0270502,-0.00379041,-0.000472968
-12.8414,0.986092,0.677725,3,7,0,15.8594,1.35997,1.4539,1.07823,0.624721,3.5702,3.11368,0.0839568,0.0857862,0.235968,0.264507,0.18272,0.20078,0.134845,0.140653,0.0992726,0.0978436,0.073075,0.0680202,0.0157925,0.0110415,0.695807,0.728374,-0.0340559,-0.0322578,-0.0545212,-0.0689233,-0.0412593,-0.0508844,-0.030414,-0.0355622,-0.0223894,-0.0247331,-0.00483866,-0.00401502
-12.3466,0.980477,0.677725,3,7,0,14.9914,1.25784,0.839647,1.09912,0.689468,2.58793,3.11077,0.0879613,0.085798,0.306053,0.264709,0.227667,0.200908,0.14635,0.140688,0.0917523,0.0978255,0.057251,0.0679775,0.0053861,0.0110101,0.767771,0.728587,-0.0240804,-0.032234,-0.0930884,-0.0690317,-0.0674366,-0.0509571,-0.0431669,-0.0355988,-0.0270416,-0.0247478,-0.00254643,-0.00400849
-13.6401,0.868081,0.677725,3,7,0,15.1219,1.0204,0.753918,1.41586,0.642765,3.39035,3.18188,0.084671,0.0855094,0.246506,0.259851,0.189375,0.197822,0.137178,0.139815,0.0990042,0.0982286,0.0714362,0.0689772,0.0139704,0.0117746,0.70846,0.723413,-0.0337512,-0.0327626,-0.0596258,-0.0664493,-0.0446695,-0.0492274,-0.0323076,-0.0347182,-0.0233147,-0.0243874,-0.00455956,-0.00416311
-12.9984,0.970732,0.677725,2,7,0,15.0953,1.25843,1.16384,1.22124,0.675342,3.66179,3.59704,0.0835962,0.0838509,0.230917,0.234467,0.179529,0.181772,0.133646,0.134494,0.0992931,0.099286,0.0737637,0.0732863,0.0166898,0.0160576,0.68945,0.693938,-0.0340554,-0.0340656,-0.0521631,-0.0538144,-0.0396801,-0.0407863,-0.0295098,-0.0301451,-0.0219235,-0.0222524,-0.00496044,-0.00487571
-12.6647,1,0.677725,3,7,0,13.956,1.16673,1.12338,0.63279,0.526061,2.68159,3.21133,0.0875684,0.0853903,0.297838,0.257887,0.222259,0.196576,0.14547,0.139449,0.0933413,0.0983732,0.0596971,0.0693657,0.00636766,0.0120892,0.7606,0.721282,-0.026219,-0.0329507,-0.0880199,-0.0654198,-0.0638892,-0.0485388,-0.0416514,-0.0343625,-0.0267085,-0.0242369,-0.0028504,-0.00422417
-12.5492,0.838548,0.677725,3,7,0,15.036,1.16823,1.10894,1.1056,0.894655,3.64522,3.10294,0.0836613,0.0858299,0.231817,0.265253,0.180098,0.201255,0.133863,0.140783,0.0992946,0.0977763,0.0736457,0.067862,0.016529,0.0109256,0.690596,0.729158,-0.0340624,-0.0321691,-0.0525787,-0.0693244,-0.0399587,-0.0511534,-0.0296706,-0.0356976,-0.0220075,-0.0247871,-0.00493936,-0.00399086
-12.9664,0.88338,0.677725,3,7,0,14.6908,1.1885,1.07902,0.842837,0.546982,2.15338,3.05712,0.0898163,0.0860166,0.349837,0.268483,0.257631,0.203312,0.149114,0.141336,0.079904,0.0974678,0.0415329,0.0671627,0.00142868,0.0104299,0.801935,0.732513,-0.00845165,-0.0317609,-0.122315,-0.0710743,-0.0890951,-0.0523284,-0.0514128,-0.0362842,-0.0275189,-0.025016,-0.000967699,-0.00388503
-12.3284,0.990157,0.677725,2,7,0,13.9558,1.01653,0.844134,0.830977,0.655293,2.66779,2.63962,0.0876261,0.0877442,0.299024,0.301471,0.223036,0.224644,0.145605,0.145874,0.0931238,0.0926625,0.0593535,0.0586346,0.00622151,0.00592474,0.761652,0.763805,-0.025926,-0.0253047,-0.0887432,-0.0902443,-0.0643924,-0.0654399,-0.0418698,-0.0423208,-0.0267607,-0.0268641,-0.0028067,-0.00271634
-12.282,0.976761,0.677725,3,7,0,13.3637,1.12,1.32719,1.08784,0.680415,3.21458,3.67154,0.0853772,0.0835579,0.257672,0.230392,0.19644,0.179197,0.139408,0.133518,0.0983884,0.0992911,0.0694076,0.0738317,0.0121238,0.016784,0.721047,0.688777,-0.0329704,-0.0340499,-0.0653077,-0.0519211,-0.0484639,-0.0395177,-0.0343236,-0.0294159,-0.0242203,-0.0218743,-0.0042308,-0.00497263
-12.3756,0.990381,0.677725,3,7,0,13.4839,0.878513,0.859544,0.876068,0.81897,2.81919,2.82827,0.0869954,0.0869578,0.286448,0.285724,0.214845,0.214376,0.144053,0.143955,0.0952275,0.0953352,0.0628303,0.0630194,0.00784441,0.00794273,0.750186,0.749504,-0.0287604,-0.0289053,-0.0812253,-0.0808025,-0.0592058,-0.0589168,-0.0395608,-0.0394282,-0.02614,-0.0260998,-0.00326435,-0.00329025
-14.1337,0.873967,0.677725,2,3,0,15.6651,1.39772,0.957841,0.862733,0.539708,4.01996,3.64323,0.0822065,0.0836691,0.212979,0.231925,0.168159,0.180166,0.128947,0.133889,0.0987919,0.0992946,0.0756867,0.0736314,0.0199759,0.0165097,0.665145,0.690734,-0.0333063,-0.034063,-0.0442509,-0.0526289,-0.0343406,-0.0399923,-0.0263193,-0.02969,-0.020164,-0.0220176,-0.00532188,-0.0049368
-14.3253,0.999368,0.677725,3,7,0,18.0776,1.51095,1.15554,0.865593,0.812799,2.14648,2.59783,0.0898462,0.0879197,0.350617,0.305166,0.258185,0.227081,0.149136,0.146261,0.079639,0.0919331,0.0412109,0.0575225,0.00137848,0.00548854,0.80249,0.76701,-0.00811005,-0.0243234,-0.122867,-0.0925349,-0.0895277,-0.0670467,-0.0515634,-0.0430031,-0.0275046,-0.0270089,-0.000941836,-0.00257935
-12.6883,1,0.677725,3,7,0,15.805,1.5004,0.86124,0.99602,0.598779,3.20914,2.69624,0.0853992,0.0875071,0.258032,0.296588,0.196669,0.22144,0.139476,0.145326,0.0983629,0.0935662,0.0693373,0.0600556,0.0120658,0.00652324,0.72144,0.759484,-0.0329373,-0.026522,-0.0654957,-0.0872609,-0.0485895,-0.0633622,-0.0343888,-0.0414214,-0.0242481,-0.026652,-0.00421968,-0.00289634
-16.5256,0.7069,0.677725,3,7,0,17.7199,0.990503,0.72949,0.956387,0.499448,1.86877,2.70305,0.0910601,0.0874787,0.38457,0.296009,0.283166,0.221062,0.149157,0.145258,0.0661312,0.0936688,0.0256769,0.0602203,-0.000100378,0.00659581,0.825131,0.758966,0.00882352,-0.0266603,-0.147816,-0.0869107,-0.110202,-0.0631194,-0.0583337,-0.041315,-0.0259468,-0.0266254,1.39319e-05,-0.00291757
-15.0171,0.96729,0.677725,3,7,0,19.3265,1.29094,1.6511,1.05712,1.15371,3.60834,3.00815,0.0838063,0.0862169,0.23384,0.272013,0.181376,0.205566,0.134346,0.141917,0.0992898,0.0970979,0.0733729,0.0663704,0.0161688,0.0098983,0.693152,0.736117,-0.0340672,-0.0312689,-0.0535206,-0.0730136,-0.0405897,-0.0536336,-0.0300328,-0.0369263,-0.0221948,-0.0252573,-0.00489097,-0.0037671
-15.066,0.966695,0.677725,3,7,0,19.0617,1.01956,1.6607,1.46807,1.0134,3.10278,3.28988,0.0858306,0.0850737,0.265265,0.252777,0.201262,0.19334,0.140785,0.138461,0.0977753,0.0987002,0.0678596,0.0703334,0.0109238,0.0129218,0.72917,0.715628,-0.0321677,-0.033371,-0.0693307,-0.0627827,-0.0511576,-0.0467769,-0.0356998,-0.0334388,-0.024788,-0.0238333,-0.00399048,-0.00437877
-16.6539,0.75895,0.677725,2,3,0,19.9276,0.733624,1.0953,1.15277,1.07204,3.69573,3.96222,0.0834631,0.0824283,0.229097,0.215691,0.178379,0.169884,0.133201,0.129702,0.0992832,0.0989257,0.0739963,0.0754495,0.0170166,0.0194711,0.68711,0.669005,-0.0340321,-0.0334927,-0.0513274,-0.0454006,-0.0391194,-0.0351217,-0.0291846,-0.0267992,-0.0217523,-0.0204398,-0.00500228,-0.00527485
-14.7943,0.831827,0.677725,2,3,0,20.7786,1.04101,0.823925,1.17648,0.863771,3.96168,2.58752,0.0824304,0.0879631,0.215716,0.30609,0.1699,0.227692,0.129709,0.146354,0.0989269,0.0917447,0.0754472,0.0572397,0.0194663,0.00538184,0.669041,0.767802,-0.0334943,-0.0240702,-0.0454116,-0.0931115,-0.0351291,-0.0674529,-0.0268038,-0.0431738,-0.0204424,-0.0270429,-0.00527439,-0.00254506
-12.052,0.891451,0.677725,2,3,0,16.3371,1.07796,1.30329,0.840478,0.522121,2.64842,3.16726,0.0877073,0.0855686,0.300703,0.260837,0.224139,0.198448,0.145791,0.139996,0.0928091,0.098152,0.0588617,0.0687789,0.00601719,0.0116179,0.763132,0.724474,-0.0255021,-0.0326626,-0.0897719,-0.0669689,-0.0651098,-0.0495751,-0.0421792,-0.0348967,-0.0268323,-0.0244618,-0.00274473,-0.00413215
-12.5155,0.912979,0.677725,3,7,0,13.5475,1.15624,0.876783,0.895066,1.06721,3.14105,3.07161,0.085675,0.0859575,0.26262,0.267454,0.199581,0.202656,0.140318,0.141162,0.0980067,0.0975693,0.0684141,0.0673882,0.0113364,0.0105869,0.726379,0.73145,-0.0324723,-0.0318953,-0.067915,-0.0705141,-0.0502086,-0.051952,-0.03522,-0.0360972,-0.0245949,-0.0249439,-0.00407558,-0.00391897
